time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.4182129,0.6501465,-0.4191895,0.2345038,0.3667176,0.3246565
0.037,-0.4230957,0.5488281,-0.5878906,0.4871756,0.2131298,0.4674809
0.05900001,-0.4099121,0.4074707,-0.8327637,0.7865649,0.1834351,-0.1346565
0.081,-0.3928223,0.3525391,-1.039063,0.4738931,0.1016794,-0.07312977
0.109,-0.3444824,0.4013672,-1.094971,0.0003053435,-0.1294657,-0.02137404
0.131,-0.4047852,0.4750977,-0.7685547,0.07832061,-0.1668702,-0.006335878
0.152,-0.4006348,0.6196289,-1.03418,-0.04442748,-0.0170229,-0.1884733
0.174,-0.8051758,-0.2792969,0.1411133,2.501298,-2.35397,-0.1479389
0.195,0.04174805,0.2700195,1.072266,0.389084,1.423664,-0.8516794
0.216,-0.559082,0.1352539,-2.0,-0.6507633,0.5316794,-0.3761069
0.238,-0.4143066,0.6911621,-1.76416,0.2453435,-0.8741221,-0.3472519
0.259,-0.3425293,1.062988,-0.5288086,1.189237,-1.253435,-0.7938931
0.28,-0.7297363,0.8054199,0.6538086,0.5729771,-0.240458,-1.134809
0.302,-0.7155762,0.6071777,-0.1142578,1.049847,1.129695,-1.470992
0.323,-0.6677246,-0.4909668,-1.67041,1.322977,1.271756,-1.501221
0.345,-0.5344238,-1.226563,-2.0,0.9898473,0.1835114,-0.4916794
0.366,-0.4050293,0.009765625,-1.938477,1.016718,-0.9819847,0.1474046
0.388,-0.4057617,0.9428711,-1.234375,0.7893893,-1.340916,-0.2269466
0.409,-0.3898926,0.9755859,-0.6821289,1.030534,-1.29542,-1.068092
0.43,-0.6635742,0.1833496,-0.9677734,1.416489,-0.9152672,-1.557176
0.452,-0.5766602,-0.7629395,-1.868652,0.9587023,-1.151298,-1.217405
0.473,-0.473877,-1.171875,-1.926025,0.4967175,-1.978779,-0.5458015
0.494,-0.3144531,-1.342041,-0.8347168,0.8951908,-2.501374,0.1252672
0.516,-0.1547852,-0.8820801,0.04296875,1.221908,-2.377023,0.6024427
0.537,-0.03125,-0.6066895,0.6604004,1.603664,-1.792061,0.7355725
0.558,0.06469727,-0.5778809,1.097168,1.359618,-0.8068703,0.9354962
0.58,0.04003906,-0.4230957,1.185547,0.3722901,0.3140458,1.181603
0.601,0.1484375,0.04272461,1.002686,0.08068703,1.431908,1.369008
0.623,0.1347656,0.5300293,0.4523926,0.7952672,2.185878,1.060916
0.644,0.2485352,0.4885254,-0.2363281,1.16542,2.472672,0.4601527
