time,X,Y,Z,ROLL,PITCH,YAW
1.956,0.05029297,-0.565918,-0.5761719,-0.2070992,-1.047481,-0.6758015
1.979,0.1203613,-0.673584,-0.3005371,-0.09244275,-0.8756489,-0.5641222
2.011,0.046875,-0.6152344,-0.2155762,-0.1540458,-0.5265649,-0.3779389
2.032,-0.1032715,-0.4885254,-0.3608398,-0.18,-0.3654198,-0.369313
2.054,-0.1948242,-0.5197754,-0.5236816,-0.319084,-0.2622137,-0.3481679
2.075,-0.2854004,-0.4282227,-0.8186035,-0.2935114,-0.3279389,-0.3020611
2.096,-0.3242188,-0.279541,-0.7185059,-0.1187786,-0.4378626,-0.379542
2.118,-0.4228516,-0.515625,-0.2072754,-0.541145,-0.3638931,-0.2323664
2.139,-0.3374023,-0.5773926,-0.6337891,0.1717557,-0.06137404,-0.1616794
2.161,-0.4428711,-0.6630859,-0.6589355,-0.1971756,0.02931298,0.1940458
2.182,-0.5302734,-0.217041,-1.125,-0.005038168,-0.09938931,0.289313
2.203,-0.5361328,-0.046875,-0.7802734,0.4319084,-0.04419847,0.139084
2.225,-0.5068359,-0.03149414,-0.8188477,-0.04671756,0.0003816794,0.1222137
2.246,-0.5429688,0.04858398,-1.077637,-0.2141221,-0.09656488,-0.00870229
2.267,-0.5461426,-0.1638184,-1.118408,-0.4327481,-0.2622901,-0.05473282
2.289,-0.5161133,-0.2651367,-0.9746094,-0.440229,-0.3864886,-0.04564886
2.31,-0.4504395,-0.262207,-0.534668,-0.1572519,-0.3400763,-0.0007633588
2.331,-0.4287109,-0.2836914,-0.5588379,-0.1625954,-0.1280153,0.1054962
2.353,-0.4992676,-0.09179688,-0.7233887,-0.1425954,-0.003740458,0.1590076
2.374,-0.5488281,-0.05615234,-0.9797363,-0.1282443,-0.03358779,0.1181679
2.395,-0.5371094,-0.05517578,-0.9082031,-0.2832824,-0.1341221,0.1132061
2.417,-0.5075684,-0.1235352,-0.8134766,-0.309084,-0.1890076,0.1069466
2.438,-0.486084,-0.185791,-0.729248,-0.1941221,-0.1759542,0.1630534
2.46,-0.5180664,-0.08447266,-0.7084961,0.04832061,-0.1333588,0.1848855
2.481,-0.5556641,0.006591797,-0.8232422,0.151374,-0.1161832,0.1609924
2.502,-0.5783691,0.06787109,-0.8674316,0.07381679,-0.1263359,0.1064122
2.524,-0.59375,0.09350586,-0.8410645,0.0002290076,-0.1299237,0.02465649
2.545,-0.5688477,0.02392578,-0.8400879,0.01259542,-0.1103817,-0.06259542
2.566,-0.5751953,-0.0715332,-0.9348145,0.07129771,-0.1303053,-0.07244275
2.588,-0.5983887,-0.09033203,-0.9035645,0.02587786,-0.1755725,-0.01870229
