time,X,Y,Z,ROLL,PITCH,YAW
1.948,1.999939,1.803711,-0.8557129,-1.191756,-0.739084,2.501298
1.97,1.872803,1.999939,-0.7353516,-0.9987022,-0.8001527,2.501298
1.992,1.471191,1.999939,-0.5722656,-0.3754962,-0.5991603,2.257481
2.015,1.383301,1.744385,-0.6914063,0.07473283,-0.3087023,0.9750381
2.037,1.36499,1.279053,-0.8269043,0.2685496,-0.1376336,0.209084
2.058,1.330322,0.9592285,-0.8369141,0.240229,0.0389313,-0.2032825
2.08,1.359131,0.7902832,-0.8859863,0.09114504,0.2469465,-0.3752672
2.101,1.452393,0.7277832,-0.9729004,-0.01847328,0.401145,-0.4192366
2.122,1.498535,0.8979492,-1.07251,-0.3326718,0.4555725,-0.4383206
2.144,1.476563,1.165771,-0.9882813,-0.4532061,0.480229,-0.7432061
2.165,1.524902,1.343506,-0.8518066,-0.3476336,0.6801527,-1.300076
2.187,1.642822,1.529053,-0.9643555,-0.2877099,0.9195419,-1.934733
2.208,1.768799,1.515869,-1.016602,-0.2651908,1.031756,-2.501374
2.229,1.851807,1.325928,-1.0354,-0.2615267,1.183664,-2.501374
2.251,1.898438,1.201904,-1.253906,-0.2406107,1.354962,-2.501374
2.272,1.964111,1.264893,-1.63623,-0.2029771,1.206488,-2.501374
2.293,1.999939,1.246094,-1.637939,-0.2439695,0.8536641,-2.501374
2.315,1.999939,0.9240723,-1.476074,-0.1345801,0.7469466,-2.501374
2.336,1.999939,0.6230469,-1.82251,0.1977863,0.5784733,-2.501374
2.358,1.999939,0.3486328,-2.0,0.2008397,0.01732824,-2.501374
2.379,1.999939,0.05810547,-2.0,0.2222137,-0.8217557,-2.501374
2.4,1.999939,-0.2587891,-2.0,0.7637405,-1.94229,-2.501374
2.422,1.999939,-0.5561523,-1.393555,1.436718,-2.501374,-2.501374
2.443,1.999939,-1.219971,-0.9204102,1.630458,-2.501374,-2.501374
2.464,1.713867,-1.911377,-0.5495605,1.058244,-2.501374,-2.501374
2.486,1.292236,-2.0,0.008056641,0.8830534,-2.501374,-2.501374
2.507,0.8842773,-1.758301,0.8657227,1.372672,-2.501374,-1.95542
2.529,0.2871094,-1.35791,1.398926,1.565038,-2.501374,-1.247786
2.55,0.02832031,-1.32251,1.27002,0.4135115,-1.525802,-0.7011451
2.571,-0.04272461,-1.255859,0.8583984,-0.6796183,-0.8041222,-0.1576336
