time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.5349121,-0.1142578,-1.268311,0.0970229,0.2909924,0.06954198
0.037,-0.6740723,0.03417969,-1.91333,-0.3538168,-0.3257252,0.01038168
0.05900001,-0.5681152,0.01635742,-1.215576,-0.5032062,-0.8214503,0.03206107
0.081,-0.5874023,0.1696777,-0.4414063,0.01083969,-0.8430534,-0.09473282
0.102,-0.6682129,0.07885742,-0.1064453,0.07877862,-0.329313,-0.1342748
0.124,-0.8125,0.1210938,-0.9489746,0.06893129,-0.02244275,-0.1662595
0.145,-0.7619629,0.06762695,-1.195313,0.228626,-0.1880916,-0.1341985
0.167,-1.064697,0.1662598,-1.024414,0.529084,-0.3077863,-0.007862597
0.189,-1.302734,0.4174805,-0.9421387,0.6174046,-0.3296183,-0.01099237
0.21,-1.433105,0.7209473,-1.357666,0.1191603,-0.388168,-0.2132061
0.232,-1.694824,1.179443,-1.908936,0.05366412,-0.5909161,-0.6317557
0.253,-1.861572,0.8337402,-2.0,-0.1401527,-1.047099,-0.9322137
0.275,-1.567139,0.8032227,-2.0,-0.3232061,-1.778702,-0.941374
0.296,-1.003662,1.079834,-2.0,-0.5555725,-2.501374,-1.238397
0.318,-0.5341797,0.9858398,-2.0,-0.6151909,-2.501374,-1.728321
0.34,-0.0378418,0.6621094,-1.492188,-0.3631298,-2.501374,-2.125725
0.361,0.3486328,0.3967285,-0.9719238,0.1100763,-2.501374,-2.478168
0.383,0.5656738,0.04736328,-0.6052246,0.5441222,-2.501374,-2.501374
0.404,0.7473145,-0.53125,-0.5368652,0.6781679,-2.434427,-2.501374
0.426,0.8649902,-0.7270508,-0.331543,0.7939694,-2.38855,-2.501374
0.447,0.9399414,-0.8173828,0.06103516,0.7670993,-2.271374,-2.218091
0.469,1.038818,-0.6945801,0.5546875,0.6777863,-1.923664,-2.013893
0.49,1.122803,-0.7580566,0.927002,0.7332061,-1.314427,-1.925115
0.512,1.294922,-0.8032227,1.069092,1.185802,-0.6009924,-1.83916
0.534,1.385986,-0.9389648,1.050049,1.201145,0.0259542,-1.687405
0.555,1.404297,-1.130127,0.9260254,1.222366,0.510916,-1.413741
0.577,1.262939,-1.415039,0.9223633,1.119618,0.8590839,-0.990229
0.598,1.093994,-1.524414,0.9553223,0.9365648,1.137939,-0.3421374
0.62,1.027588,-1.223877,1.105469,0.5133588,1.452443,0.3068702
0.641,1.009277,-0.6359863,1.182373,0.2076336,1.794886,0.7431298
