time,X,Y,Z,ROLL,PITCH,YAW
0.65,0.8730469,-1.493896,0.08056641,0.6594657,0.08900763,-1.09458
0.672,0.8320313,-2.0,0.2128906,0.5292366,0.2270992,-0.5142748
0.694,0.8786621,-2.0,-0.005615234,0.4912977,0.3223664,1.039618
0.718,0.9919434,-2.0,-0.08618164,0.9473283,0.3781679,2.170992
0.739,0.9562988,-1.384277,0.173584,1.007557,0.6631298,2.501298
0.761,0.6618652,-0.3828125,0.145752,1.483664,1.26313,2.501298
0.782,0.4277344,-0.03613281,-0.2783203,2.074275,1.687099,2.289008
0.803,0.0002441406,-0.1896973,-0.5600586,1.741985,1.745496,2.148931
0.825,-0.2211914,0.03759766,-0.9438477,1.235954,1.664046,2.358779
0.846,-0.3041992,0.6699219,-1.313965,1.029771,1.450382,2.403206
0.867,-0.6252441,1.273193,-1.490234,0.5526717,1.117176,2.205573
0.889,-0.7587891,1.4729,-1.763672,0.1678626,0.5610687,1.790763
0.91,-1.019043,0.958252,-1.383057,0.3005343,0.17,1.597557
0.932,-0.9980469,1.269043,-0.9470215,0.4919847,-0.03374046,1.578168
0.953,-0.892334,1.673584,-0.6660156,-0.03732824,-0.150458,1.351985
0.974,-0.8049316,1.594727,-0.5322266,-0.8073282,-0.3054962,0.8869466
0.996,-0.9616699,1.117432,-0.369873,-0.1322137,-0.2167939,0.6128244
1.017,-0.9189453,1.072998,-0.2299805,0.219771,-0.1293893,0.5894657
1.038,-0.817627,1.571045,-0.154541,-0.07541985,-0.1965649,0.4624428
1.06,-0.9160156,1.496094,0.1384277,-0.5987786,-0.2409924,0.009847328
1.081,-0.7888184,1.058105,0.1152344,-0.6975573,-0.07824428,-0.1342748
1.103,-0.5471191,1.180664,0.03930664,-0.379084,0.05198473,-0.2669466
1.125,-0.4833984,1.237793,0.3632813,-0.2351145,0.1696183,-0.4042748
1.146,-0.4121094,1.562988,0.3759766,-0.2123664,0.4740458,-0.6891603
1.167,-0.1586914,1.584717,-0.1833496,-0.09595421,0.6087023,-1.25313
1.189,-0.02685547,0.9013672,-0.4279785,-0.1087786,0.4892366,-1.562748
1.21,-0.009521484,0.5090332,-0.3815918,-0.3065649,0.3696947,-1.531527
1.232,0.03369141,0.173584,-0.2824707,-0.8816794,0.3242748,-1.311985
1.253,0.1152344,0.2602539,-0.2807617,-0.9635878,0.4662595,-1.006412
1.274,0.1186523,0.6430664,-0.08178711,-0.6034351,0.7413741,-1.09687
