time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.8681641,-0.1333008,-1.213135,-0.1081679,0.04671756,0.0248855
0.023,-0.7272949,0.01708984,-0.8913574,-0.5367939,-0.2622137,0.2829008
0.045,-0.6311035,0.3505859,-0.4714355,0.08885496,-0.210229,0.06916031
0.073,-0.6967773,0.182373,-0.4172363,0.2963359,0.001832061,-0.101145
0.095,-0.6765137,0.03637695,-0.6452637,0.1432061,0.1348855,-0.07038168
0.116,-0.7202148,0.06079102,-0.7612305,-0.08312977,0.1309924,0.03015267
0.138,-0.7216797,0.123291,-0.7404785,-0.04572519,0.06679389,0.03183206
0.159,-0.7133789,0.1208496,-0.7329102,0.07778626,-0.00610687,0.0007633588
0.18,-0.7145996,0.1228027,-0.6992188,0.09366412,-0.03732824,0.01175573
0.202,-0.6828613,0.1369629,-0.6875,0.04519084,-0.04312977,0.01427481
0.223,-0.685791,0.1364746,-0.6506348,0.01236641,-0.01221374,-0.001755725
0.245,-0.7084961,0.1228027,-0.6796875,0.06099236,-0.006870229,-0.01572519
0.266,-0.6982422,0.1018066,-0.6994629,0.06351146,-0.03091603,-0.007175573
0.287,-0.7111816,0.112793,-0.6645508,0.04793893,-0.03145039,0.005954199
0.309,-0.7021484,0.1228027,-0.6628418,0.06167939,-0.01473282,0.01480916
0.33,-0.7006836,0.1201172,-0.6931152,0.05549618,-0.01923664,0.01900764
0.351,-0.6970215,0.114502,-0.6826172,0.05061069,-0.02114504,0.03328244
0.373,-0.6955566,0.1333008,-0.6738281,0.05,-0.0148855,0.03473282
0.394,-0.6911621,0.1359863,-0.682373,0.03847328,-0.01152672,0.03091603
0.416,-0.6918945,0.1513672,-0.6850586,0.04450381,-0.0148855,0.01427481
0.437,-0.6918945,0.1687012,-0.6767578,0.07496183,-0.02625954,-0.02496183
0.458,-0.6933594,0.1362305,-0.6818848,0.08488549,-0.01801527,-0.05656488
0.48,-0.7033691,0.09277344,-0.6862793,0.07664123,-0.01503817,-0.03984733
0.501,-0.6936035,0.1054688,-0.6853027,0.02335878,-0.001221374,-0.02
0.522,-0.7021484,0.1123047,-0.723877,0.02740458,-0.01083969,-0.01984733
0.5440001,-0.6992188,0.09619141,-0.7087402,0.02496183,-0.03206107,-0.01847328
0.565,-0.703125,0.1123047,-0.6743164,0.03305343,-0.02641221,-0.01122137
0.586,-0.6970215,0.125,-0.6757813,0.05687023,-0.0140458,-0.02480916
0.608,-0.6989746,0.1296387,-0.6914063,0.07045802,-0.01427481,-0.03977099
0.629,-0.6977539,0.1103516,-0.6899414,0.07015267,-0.01572519,-0.04183206
