time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.6708984,0.1552734,-0.6350098,0.07816794,0.1396183,0.001603054
0.037,-0.6894531,0.04663086,-0.3410645,0.5670992,0.06419847,0.03030534
0.05900001,-0.6264648,0.03979492,-0.5092773,0.4738931,0.3461069,0.1822901
0.081,-0.6032715,0.1877441,-0.8278809,0.1570992,0.4305344,0.248855
0.102,-0.6003418,0.3183594,-1.063965,0.02229008,0.2796947,0.1906107
0.123,-0.6210938,0.2905273,-1.02832,0.1193893,0.02862595,0.04152672
0.145,-0.6691895,0.175293,-0.7561035,0.3025954,-0.08671756,-0.02862595
0.166,-0.8676758,0.1323242,-0.4816895,0.4739695,0.02458015,0.0438168
0.187,-0.9772949,0.1635742,-0.4753418,0.7465649,0.2711451,0.138626
0.209,-0.6765137,0.2045898,-0.5986328,0.6956489,0.5263359,0.1115267
0.23,-0.5578613,0.2871094,-0.7995605,0.3458779,0.6880916,0.01740458
0.251,-0.5922852,0.3581543,-0.8815918,0.2817557,0.6653435,-0.1594657
0.273,-0.5119629,0.3547363,-0.890625,0.3258015,0.5412977,-0.4607634
0.294,-0.5378418,-0.1247559,-0.901123,0.4945802,0.3520611,-0.6816031
0.316,-0.4812012,-0.6489258,-0.7272949,0.7530534,0.1787023,-0.5435114
0.337,-0.4431152,-0.9602051,-0.6083984,0.6060305,0.2567176,-0.1738931
0.358,-0.3161621,-1.198486,-0.8012695,0.09946565,0.4203053,0.341374
0.38,-0.1193848,-1.313477,-1.172607,-0.2271756,0.4300763,0.9931298
0.401,-0.04736328,-0.8513184,-1.485352,0.07641221,0.1793893,1.441756
0.422,-0.2062988,-1.054199,-1.236328,0.438168,-0.6490076,1.043741
0.444,-0.1740723,-0.4545898,-0.8684082,0.1248855,-0.5033588,1.264962
0.465,-0.2651367,0.0,-0.7497559,0.150916,-0.3544275,1.404962
0.487,-0.2912598,0.1918945,-0.7365723,0.01709924,-0.181145,1.437481
0.508,-0.3012695,0.7851563,-0.8486328,0.2235878,-0.1144275,1.204122
0.529,-0.4304199,0.8918457,-0.9384766,0.4418321,-0.1635878,0.7822901
0.551,-0.4475098,0.6555176,-0.8449707,0.4294657,-0.2163359,0.5503817
0.572,-0.4865723,0.4919434,-0.6347656,0.2340458,-0.1154199,0.5919084
0.593,-0.487793,0.5898438,-0.723877,0.1893893,0.03877863,0.6417557
0.615,-0.3713379,0.9475098,-0.9431152,0.1898473,0.02862595,0.5145802
0.636,-0.307373,1.08252,-0.9191895,0.2008397,-0.08221374,0.18
