time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.5004883,-0.1706543,-1.031006,0.1731298,-0.1098473,-0.1250382
0.023,-0.5019531,-0.1442871,-0.927002,0.2063359,-0.2422137,-0.1874809
0.045,-0.5012207,-0.2873535,-0.6547852,-0.2077099,-0.1899237,-0.1519084
0.07,-0.5559082,-0.2561035,-0.6025391,-0.2242748,-0.03847328,-0.1156489
0.09099999,-0.5002441,-0.2758789,-0.6950684,-0.03709924,0.07450381,-0.1132824
0.113,-0.5571289,-0.3061523,-0.8286133,0.1293893,0.09870229,-0.0838168
0.134,-0.5566406,-0.3034668,-0.9199219,0.1385496,0.0380916,-0.03587786
0.156,-0.5656738,-0.2456055,-0.9047852,0.1100763,-0.03793893,-0.03206107
0.177,-0.5576172,-0.2192383,-0.8352051,0.04648855,-0.04984733,-0.0448855
0.198,-0.567627,-0.2316895,-0.855957,0.03053435,-0.04328244,-0.04694657
0.22,-0.5869141,-0.1877441,-0.8603516,0.01427481,-0.04664123,-0.04977099
0.241,-0.6652832,-0.1142578,-0.8166504,0.02221374,-0.01763359,-0.06832061
0.263,-0.8476563,0.1281738,-0.8061523,0.1010687,0.09931297,-0.09282443
0.284,-1.077393,0.6357422,-1.050781,-0.01862595,0.1970229,-0.3077863
0.305,-1.179199,0.8588867,-1.557373,-0.3655725,0.07717557,-0.7054962
0.327,-1.118408,0.8701172,-1.983154,-0.4083206,-0.2744275,-1.217786
0.348,-1.180908,0.5219727,-2.0,-0.149771,-0.7032061,-1.645115
0.369,-1.107178,0.07861328,-2.0,-0.1807634,-1.136718,-1.728092
0.391,-1.044922,0.09008789,-2.0,-1.089695,-1.554199,-1.636107
0.412,-0.6953125,0.1179199,-1.996338,-1.114427,-1.938092,-1.83855
0.434,-0.3769531,-0.05371094,-1.827881,-0.4229008,-2.303817,-2.057176
0.455,-0.2158203,-0.4838867,-1.412354,-0.3541221,-2.501374,-2.055649
0.476,-0.2011719,-0.6159668,-0.8820801,-0.3245038,-2.493969,-1.929542
0.498,-0.1086426,-0.6450195,-0.791748,-0.2265649,-2.213053,-1.812672
0.519,-0.06323242,-0.6853027,-0.777832,0.09793893,-2.149313,-1.707023
0.541,-0.02075195,-0.6745605,-0.4384766,0.2482443,-2.078855,-1.603588
0.562,0.03955078,-0.5466309,-0.2810059,-0.3459542,-1.881756,-1.421298
0.583,0.1425781,-0.2849121,-0.3662109,-0.6959542,-1.664504,-1.500763
0.605,0.2766113,-0.3969727,-0.5693359,-0.440458,-1.608168,-1.729618
0.626,0.401123,-0.6271973,-0.3037109,0.2506107,-1.685725,-1.798168
