time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.4645996,-0.1223145,-1.292236,0.00778626,0.3635114,0.1185496
0.037,-0.5109863,0.357666,-1.499023,-0.4658779,-0.003053435,0.4351145
0.058,-0.5068359,0.7016602,-0.7358398,0.2383969,-0.1042748,0.1168702
0.08,-0.5368652,0.4592285,-0.4711914,0.7885496,0.2965649,-0.1651908
0.102,-0.3723145,0.3864746,-0.7709961,0.4132824,0.7141221,-0.2205343
0.123,-0.4118652,0.5158691,-1.152344,0.1901527,0.8024427,-0.3735115
0.144,-0.4211426,0.5742188,-1.469482,0.3496183,0.6578626,-0.6294656
0.166,-0.3320313,0.1679688,-1.388916,0.7563358,0.2775573,-0.9234351
0.187,-0.5275879,0.1027832,-1.308594,0.6358778,0.1468702,-0.8273283
0.208,-0.6220703,1.170654,-1.390869,0.6464122,0.148626,-1.123435
0.23,-0.4484863,1.531006,-1.807861,1.124962,0.09633588,-2.120992
0.251,-0.2185059,1.078613,-2.0,1.270916,-0.2785496,-2.501374
0.272,-0.04736328,-0.2385254,-2.0,1.928321,-1.051832,-2.501374
0.294,-0.015625,-1.458252,-1.430176,2.440763,-1.518321,-2.501374
0.315,-0.05102539,-1.750732,-1.240234,1.76687,-1.764122,-2.10084
0.337,-0.2365723,-1.537109,-0.8151855,1.484122,-1.761527,-1.336107
0.358,0.1237793,-1.103516,-1.068848,1.109237,-1.910305,-0.8443512
0.379,0.2397461,-0.9807129,-0.5805664,0.8176335,-2.270916,-0.6232061
0.401,0.529541,-1.191406,0.5600586,0.6215267,-2.124428,-0.4352672
0.422,-0.07348633,-1.575928,1.249756,1.842824,-1.063969,-0.01557252
0.443,0.1791992,-1.87793,0.9321289,2.118244,-0.1925954,0.6863358
0.465,0.3269043,-1.993408,0.6181641,1.447405,0.5208397,1.678626
0.486,0.501709,-1.293213,0.1525879,0.08053435,0.9880153,2.497175
0.508,0.7399902,-0.5463867,-0.01147461,0.09603053,0.8916031,2.501298
0.529,0.5092773,0.2553711,0.2546387,0.2687786,1.089008,2.501298
0.55,0.3693848,0.9536133,0.1240234,0.7303817,1.303664,1.690382
0.572,0.2316895,0.8151855,0.2290039,0.9876336,1.33687,0.6908397
0.593,0.07763672,0.4174805,0.3596191,0.4180916,1.867023,0.1337404
0.614,-0.01757813,0.3129883,-0.2741699,-0.2494657,2.155038,-0.211145
0.636,-0.2094727,0.1943359,-0.8908691,0.4335114,1.85771,-0.5924428
