time,X,Y,Z,ROLL,PITCH,YAW
9.729,0.3825684,-0.6113281,-1.449463,0.2093893,-1.865114,2.501298
9.752,0.3476563,-0.2067871,-1.021729,-0.1593893,-1.913053,2.501298
9.774,0.3605957,0.1645508,-0.7084961,-0.1383206,-1.602214,2.501298
9.798,0.513916,0.4094238,-0.640625,-1.322748,-1.470229,2.501298
9.819,0.4492188,0.746582,-0.6296387,-1.678855,-1.562672,2.501298
9.841,0.4804688,1.333252,-0.5236816,-0.3529771,-1.654962,2.501298
9.862,0.1625977,1.803711,-0.2297363,-0.5586259,-1.589924,2.01313
9.883,0.1318359,1.968018,0.1083984,-0.3742748,-1.230534,1.212672
9.905,0.1816406,1.999939,0.1740723,0.4180153,-0.6218321,0.3617557
9.926,0.1713867,1.999939,-0.02172852,0.4819847,-0.1665649,-0.5346565
9.948,0.1279297,1.999939,-0.1323242,0.1678626,0.2026717,-1.524657
9.969,0.2629395,1.872314,-0.3337402,0.2580153,0.5129771,-2.501374
9.991,0.3920898,1.587646,-0.5869141,0.4026718,0.7196183,-2.501374
10.013,0.548584,1.00415,-0.7573242,0.6731298,0.7910686,-2.501374
10.034,0.7390137,0.1347656,-0.9916992,1.089847,0.7438931,-2.501374
10.055,0.8300781,-1.150879,-1.317627,2.501298,0.120229,-2.501374
10.077,0.3759766,-2.0,-1.053955,2.501298,-0.9958015,-2.501374
10.098,-0.1936035,-2.0,-0.5817871,-1.454733,-0.9661832,-2.060076
10.12,-0.4506836,-2.0,-0.8161621,-0.8326717,-0.7441221,-1.062901
10.141,-0.6103516,-2.0,-0.847168,0.6883969,-0.8812977,-0.07412214
10.162,-0.6279297,-2.0,-0.6757813,1.413893,-0.9170992,0.9418321
10.184,-0.4868164,-2.0,-0.5705566,0.9694656,-0.7851145,1.917939
10.205,-0.2683105,-2.0,-0.6323242,0.8336641,-0.6793893,2.501298
10.226,0.1608887,-1.735107,-0.5297852,0.7717557,-0.6367176,2.501298
10.248,0.5695801,-0.994873,-0.6660156,-0.06938931,-0.6603053,2.501298
10.269,0.4138184,-0.3371582,-0.942627,0.01503817,-0.8869466,2.501298
10.291,0.3764648,0.3764648,-1.024414,-0.8581679,-1.219924,2.501298
10.312,0.576416,0.704834,-0.7976074,-1.525038,-1.714046,2.501298
10.333,0.3837891,1.067383,-0.340332,-0.781145,-2.12145,2.501298
10.355,0.0009765625,1.721436,-0.07788086,0.3541985,-2.004351,2.501298
