time,X,Y,Z,ROLL,PITCH,YAW
1.307,0.3208008,1.298828,-0.9572754,-0.350229,0.2648855,0.961832
1.329,0.2441406,1.186768,-1.190918,0.03580153,0.09053435,0.7763359
1.35,0.1474609,1.194336,-1.142822,0.1359542,-0.1273283,0.5368702
1.375,-0.0009765625,1.117676,-1.057129,0.170916,-0.1649618,0.2338931
1.396,-0.1020508,0.8962402,-1.09082,0.1844275,-0.1384733,-0.0002290076
1.418,-0.1557617,0.6604004,-1.218262,0.1568702,-0.1525191,-0.08435115
1.439,-0.1657715,0.7602539,-1.342285,0.1031298,-0.239313,-0.1558015
1.46,-0.1657715,0.8076172,-1.404785,0.04167939,-0.2964886,-0.368855
1.482,-0.1228027,0.7822266,-1.495117,-0.004503817,-0.309313,-0.5727481
1.503,-0.06860352,0.840332,-1.683594,-0.05671756,-0.3639695,-0.8287786
1.525,-0.08886719,0.5561523,-1.865479,0.02,-0.5563359,-0.9558779
1.546,-0.1130371,0.4233398,-1.844971,0.1951908,-0.8474046,-0.85
1.567,-0.05151367,0.7814941,-1.588867,0.05664122,-0.9673283,-0.9979389
1.589,-0.1149902,0.661377,-1.278076,0.003664122,-0.8998473,-1.291298
1.61,-0.05004883,0.3457031,-1.185303,0.3107634,-0.8379389,-1.31458
1.631,0.004882813,0.1694336,-1.342529,0.557939,-1.061756,-1.260992
1.653,0.02026367,-0.002685547,-0.9562988,0.47,-1.298397,-1.196336
1.674,0.0246582,-0.04321289,-0.4799805,0.2920611,-1.130305,-1.246107
1.695,-0.1264648,-0.2041016,-0.2429199,0.1308397,-0.7745802,-1.366489
1.717,-0.1083984,-0.6689453,-0.3720703,0.2770229,-0.4965649,-1.247176
1.738,-0.08081055,-0.979248,-0.6547852,0.5391603,-0.6619084,-0.8278626
1.76,-0.1313477,-0.8850098,-0.4472656,0.5461832,-0.8399237,-0.4760305
1.781,-0.2436523,-0.8129883,-0.2753906,0.2859542,-0.7124428,-0.3845038
1.802,-0.3630371,-0.8051758,-0.1687012,-0.07458015,-0.4405344,-0.3532825
1.824,-0.4116211,-0.7670898,-0.2661133,-0.1935115,-0.1263359,-0.2480153
1.845,-0.3847656,-0.7543945,-0.6726074,-0.3376336,-0.1079389,-0.09763359
1.866,-0.3630371,-0.5810547,-0.7756348,-0.5645038,-0.2951145,0.0351145
1.888,-0.5168457,-0.3039551,-0.2734375,-0.2185496,-0.2648855,0.1474046
1.909,-0.598877,0.04321289,-0.4162598,0.1516794,0.02877862,0.109542
1.93,-0.4558105,-0.01538086,-0.7727051,0.1347328,0.1232061,-0.2107634
