time,X,Y,Z,ROLL,PITCH,YAW
1.294,0.01928711,-0.2431641,0.3085938,0.1496183,-0.5536642,2.501298
1.317,0.01464844,-0.1547852,0.2783203,0.06206107,-0.5109923,2.501298
1.339,-0.05297852,-0.02612305,0.3510742,0.08473283,-0.5229008,2.466717
1.362,-0.09692383,0.04614258,0.4597168,0.09320611,-0.4762595,2.350382
1.383,-0.09643555,0.0847168,0.5366211,0.1740458,-0.3612977,2.258244
1.404,-0.07348633,0.1108398,0.5751953,0.2363359,-0.1905344,2.207557
1.426,-0.03417969,0.1789551,0.604248,0.3008397,0.03938931,2.189618
1.447,0.004638672,0.2590332,0.592041,0.3339695,0.3127481,2.16855
1.469,0.01538086,0.338623,0.5095215,0.4564886,0.5930534,2.143817
1.49,0.06494141,0.4282227,0.3491211,0.469084,0.8159542,2.12313
1.511,0.168457,0.5632324,0.1813965,0.4125191,0.8970993,2.098321
1.533,0.1828613,0.7331543,0.189209,0.3903817,0.9368702,1.990305
1.554,0.1413574,0.8483887,0.2426758,0.6329771,1.076641,1.783053
1.575,0.2106934,0.8125,0.06079102,0.7144275,1.300076,1.590076
1.597,0.3532715,0.7456055,-0.05834961,0.5667939,1.460382,1.569847
1.618,0.4450684,0.9108887,-0.1665039,0.7238931,1.551374,1.613435
1.639,0.5686035,1.186279,-0.3171387,0.9054198,1.618931,1.511832
1.661,0.6518555,1.44043,-0.3791504,0.8538168,1.712977,1.198244
1.682,0.6635742,1.434082,-0.3413086,0.85,1.909847,0.7562595
1.703,0.7304688,1.488037,-0.6552734,1.062519,2.124656,0.3945038
1.725,0.8100586,1.672119,-1.044189,1.153359,2.05626,-0.02610687
1.746,0.8608398,1.812012,-1.110107,1.088473,1.85458,-0.6501527
1.767,0.8620605,1.698486,-1.037354,1.042137,1.831603,-1.472214
1.789,0.7937012,1.320068,-1.09668,0.9832061,1.963817,-2.162366
1.81,0.8237305,0.8278809,-1.2854,0.7871756,2.069389,-2.501374
1.832,0.8474121,0.4177246,-1.405762,0.7418321,1.999389,-2.501374
1.853,0.5236816,0.4609375,-1.259766,0.5098474,2.060305,-2.455115
1.875,0.3369141,0.4755859,-1.328613,0.06045802,2.394122,-2.501374
1.896,0.3415527,0.184082,-1.781982,0.1826718,2.434351,-2.501374
1.917,0.2009277,-0.2412109,-1.889404,0.3280153,2.087252,-2.501374
