time,X,Y,Z,ROLL,PITCH,YAW
3.89,-0.2568359,-0.5634766,-1.820557,-0.2229008,-0.1432061,0.09244275
3.913,-0.2243652,-0.8935547,-1.565674,-0.3689313,-0.3099237,0.4219084
3.934,-0.1508789,-0.3061523,-1.488525,-0.3914504,-0.4029007,0.642061
3.958,-0.1225586,0.1713867,-1.335205,-0.1824428,-0.4145038,0.4228244
3.98,-0.1706543,0.1044922,-1.452393,-0.0329771,-0.3603817,0.08076336
4.004,-0.3237305,-0.2561035,-1.882813,0.02885496,-0.468855,-0.0538168
4.025,-0.3759766,-0.5441895,-2.0,0.07519084,-0.8258016,0.07160306
4.046,-0.3562012,-0.5522461,-2.0,0.3103054,-1.198015,0.2780916
4.068,-0.4140625,-0.3486328,-2.0,0.5279389,-1.423664,0.37
4.089,-0.3549805,-0.1999512,-2.0,0.5720611,-1.806107,0.3914504
4.111,-0.2197266,-0.1435547,-2.0,0.4992366,-2.291603,0.3563359
4.132,-0.1635742,-0.34375,-1.794434,0.4369466,-2.501374,0.3917557
4.153,-0.1589355,-0.4711914,-1.39917,0.469542,-2.501374,0.6038168
4.175,-0.08251953,-0.2521973,-1.008057,0.5431297,-2.501374,0.7715267
4.196,-0.1616211,0.02368164,-0.7312012,0.7653435,-2.501374,0.71
4.217,-0.2050781,0.0300293,-0.7578125,0.8776336,-2.440763,0.550916
4.239,-0.1789551,-0.2475586,-0.8637695,0.9042748,-2.501374,0.5603817
4.26,-0.001953125,-0.1362305,-0.5871582,0.8432061,-2.501374,0.6732061
4.281,0.05737305,0.09619141,-0.1318359,0.7883969,-2.501374,0.5651908
4.303,0.05810547,0.08325195,0.07519531,0.8035114,-2.360916,0.3262596
4.324,0.112793,-0.1125488,0.1413574,1.050305,-2.147023,0.2293893
4.346,0.293457,-0.2636719,0.5449219,1.283664,-1.86374,0.3625191
4.367,0.4575195,-0.2612305,1.207764,1.239618,-0.9818321,0.831832
4.388,0.723877,1.498535,1.752197,0.8217557,0.5484733,0.8162596
4.41,0.8884277,1.999939,1.81543,0.1550382,2.432214,-0.7864885
4.431,1.741455,1.999939,-0.5705566,-1.163435,2.501298,-2.501374
4.452,1.999939,1.999939,-2.0,-0.7596946,2.501298,-2.501374
4.474,1.999939,-2.0,-2.0,0.5173283,1.019008,-2.501374
4.495,1.120605,-2.0,-0.5913086,0.3992367,-0.2949618,-2.501374
4.516,-0.3547363,-2.0,0.8405762,-2.15,0.599542,0.06717557
