time,X,Y,Z,ROLL,PITCH,YAW
1.298,-0.192627,1.050049,-1.592773,-0.1247328,1.317405,-1.594351
1.321,-0.03198242,0.5610352,-2.0,0.109542,1.124427,-1.932214
1.343,-0.3630371,-0.1171875,-2.0,0.5731297,0.5491603,-1.844427
1.366,-0.5280762,-0.2075195,-2.0,0.6275573,-0.03679389,-1.533511
1.388,-0.3933105,0.07861328,-1.810791,0.5796947,-0.2703817,-1.442061
1.409,-0.3017578,0.0234375,-1.862793,1.034122,-0.5125954,-1.568855
1.431,-0.3791504,-0.3693848,-1.593262,1.240229,-0.8712214,-1.562748
1.452,-0.3679199,-0.6525879,-1.356201,1.321145,-1.091145,-1.328244
1.473,-0.3078613,-0.7407227,-1.105957,1.42855,-1.292137,-1.083053
1.495,-0.348877,-0.8305664,-0.6530762,1.053053,-1.243817,-0.7638931
1.516,-0.4450684,-0.9089355,-0.315918,0.3208397,-0.9055725,-0.3841985
1.537,-0.4882813,-0.5998535,-0.6428223,0.08564886,-0.7467175,-0.1634351
1.559,-0.4973145,-0.2854004,-0.5683594,-0.06748092,-0.7434351,-0.2174809
1.58,-0.4848633,-0.2844238,-0.3850098,-0.399313,-0.5416794,-0.2896183
1.602,-0.5085449,-0.4807129,-0.3669434,-0.4367176,-0.2625191,-0.2281679
1.623,-0.5249023,-0.3833008,-0.5437012,-0.1377099,-0.03030534,-0.1256489
1.644,-0.5234375,-0.1745605,-0.7531738,0.1108397,0.04938931,-0.1183206
1.666,-0.5605469,-0.09863281,-0.9523926,0.1971756,-0.03305343,-0.1558015
1.687,-0.5568848,-0.1298828,-0.8776855,0.1222137,-0.1445801,-0.181145
1.708,-0.5437012,-0.2006836,-0.7539063,0.001832061,-0.1632061,-0.1617557
1.73,-0.5441895,-0.2038574,-0.7033691,-0.06854962,-0.100229,-0.1320611
1.751,-0.5402832,-0.2080078,-0.7138672,-0.09175572,-0.01977099,-0.1326718
1.772,-0.5014648,-0.2978516,-0.7663574,-0.1545801,0.0361832,-0.08259542
1.794,-0.4797363,-0.3427734,-0.7473145,-0.1364122,0.0791603,-0.03007634
1.815,-0.4506836,-0.4516602,-0.7336426,-0.06755725,0.1474809,0.0559542
1.837,-0.4121094,-0.5791016,-0.8093262,-0.02908397,0.1924428,0.2447328
1.858,-0.4072266,-0.6037598,-0.8608398,-0.1876336,0.1501527,0.5225191
1.88,-0.3776855,-0.5917969,-0.7810059,-0.2067175,0.1123664,0.7865649
1.901,-0.3918457,-0.5478516,-0.675293,-0.1240458,0.1896183,1.08313
1.922,-0.4455566,-0.2651367,-0.699707,0.1880153,0.3298473,1.339542
