time,X,Y,Z,ROLL,PITCH,YAW
0.65,0.3930664,-0.9111328,0.1711426,0.6146565,-0.2116031,1.609466
0.673,0.3881836,-0.8078613,0.333252,0.5918321,-0.07824428,1.725191
0.695,0.2617188,-0.3598633,0.3244629,0.7979389,0.09595421,1.710916
0.718,0.2131348,-0.0234375,0.3408203,0.7073283,0.2636641,1.433359
0.739,0.1281738,0.0769043,0.3835449,0.5732061,0.3870992,1.08542
0.761,-0.007080078,0.06738281,0.4377441,0.6298473,0.5332061,0.7661832
0.782,-0.0402832,-0.009033203,0.4943848,0.8027481,0.6640458,0.5005343
0.803,-0.07202148,-0.04785156,0.454834,0.8039695,0.7748092,0.3264885
0.825,-0.135498,-0.09814453,0.5527344,0.6479389,0.9348091,0.2906107
0.846,-0.1311035,0.05151367,0.5898438,0.7305344,1.144657,0.2314504
0.867,-0.1142578,0.2453613,0.4543457,0.8680916,1.354733,0.0278626
0.889,-0.1435547,0.3588867,0.2224121,0.84,1.477481,-0.2705343
0.91,-0.197998,0.3859863,0.1413574,0.8098474,1.538321,-0.5984733
0.932,-0.2087402,0.2897949,0.06420898,0.7267939,1.605572,-0.8568703
0.953,-0.2634277,0.2646484,0.05664063,0.8242748,1.711679,-1.152366
0.974,-0.2834473,0.07275391,-0.1625977,0.7196183,1.877176,-1.461985
0.996,-0.4287109,-0.2304688,-0.5239258,0.4340458,1.948626,-1.619924
1.017,-0.5075684,-0.5634766,-0.8435059,0.1162596,1.904504,-1.638473
1.038,-0.7404785,-0.8754883,-1.213379,0.2824428,1.777405,-1.600076
1.06,-0.9289551,-1.345215,-1.586182,0.7416794,1.426336,-1.449008
1.081,-0.96875,-1.499268,-1.710693,0.9321374,1.087939,-1.215954
1.102,-0.9694824,-1.54541,-1.944824,0.8300763,0.8178626,-1.047405
1.124,-1.029541,-1.630127,-2.0,0.8254962,0.4067176,-0.9569466
1.145,-0.9492188,-2.0,-2.0,0.8490076,-0.1861832,-0.7483969
1.167,-0.8757324,-2.0,-1.741455,0.7403817,-0.6638931,-0.3649618
1.188,-0.715332,-2.0,-1.208252,0.5696183,-0.8616031,0.05473282
1.209,-0.6445313,-1.982178,-0.8325195,0.4798473,-0.8662595,0.4716031
1.231,-0.5297852,-1.89209,-0.7124023,0.5954962,-0.8738168,0.8499237
1.252,-0.4416504,-1.723389,-0.7587891,0.690916,-0.9560306,1.200916
1.273,-0.1789551,-1.540283,-0.6186523,0.3570992,-1.122137,1.53
