time,X,Y,Z,ROLL,PITCH,YAW
1.306,-0.1784668,1.275146,-1.725098,0.3653435,-0.1222137,-0.2338168
1.329,-0.2358398,1.078613,-2.0,0.08908397,-0.2308397,-0.4709924
1.351,-0.1748047,1.064941,-2.0,-0.2332061,-0.6725191,-0.6999236
1.376,-0.159668,1.16748,-2.0,-0.4225954,-1.031679,-1.016794
1.397,-0.2165527,1.059082,-1.893066,-0.4545802,-1.097786,-1.475038
1.419,-0.1765137,0.6291504,-2.0,-0.4101527,-1.210534,-1.800229
1.44,-0.1000977,0.2331543,-2.0,-0.2455725,-1.535496,-1.901069
1.461,-0.05517578,-0.09301758,-1.877686,-0.2254199,-1.884275,-1.850611
1.483,0.03955078,-0.2243652,-1.445068,-0.4451909,-2.178855,-1.655954
1.504,0.07104492,-0.1940918,-0.9001465,-0.3783206,-2.208549,-1.517557
1.526,0.09521484,-0.1484375,-0.5166016,-0.3393893,-2.025573,-1.470458
1.547,0.2182617,-0.185791,-0.2976074,-0.6865649,-1.730229,-1.471603
1.568,0.1787109,-0.3662109,-0.2075195,-0.9761832,-1.412137,-1.471832
1.59,0.09082031,-0.5458984,-0.1379395,-0.7127481,-1.155344,-1.420305
1.611,0.0390625,-0.6723633,-0.2392578,-0.6687786,-0.9042748,-1.349542
1.632,-0.01074219,-0.8068848,-0.3251953,-0.8558779,-0.7438931,-1.180992
1.654,-0.05004883,-0.8850098,-0.6164551,-1.238244,-0.6517558,-0.9590076
1.675,-0.1513672,-0.982666,-0.7019043,-1.308931,-0.8114504,-0.7579389
1.696,-0.2849121,-0.9785156,1.076416,-0.6880153,-0.7527481,-0.490687
1.718,-0.1228027,-0.90625,0.03051758,0.2652672,0.03206107,-0.1565649
1.739,-0.3237305,-0.5996094,-0.9023438,-0.2819084,-0.1341221,0.03099236
1.761,-0.2783203,-0.6191406,-0.5783691,-0.1269466,-0.3454962,0.1119084
1.782,-0.2810059,-0.5598145,-0.2424316,0.2038168,-0.2529771,0.08732825
1.803,-0.3737793,-0.6320801,-0.2092285,0.378855,-0.00778626,0.2162595
1.825,-0.3327637,-0.5917969,-0.3447266,0.07610687,0.2070229,0.4603817
1.846,-0.3186035,-0.5053711,-0.4833984,-0.3669466,0.3532061,0.6831298
1.867,-0.3852539,-0.4541016,-0.6589355,-0.5009923,0.3787786,0.8154963
1.889,-0.4140625,-0.4223633,-0.8757324,-0.4893893,0.2706107,0.9200763
1.91,-0.4211426,-0.3369141,-1.012695,-0.4514504,0.006870229,0.9601527
1.932,-0.4580078,-0.3171387,-1.001709,-0.5048091,-0.2939694,1.019389
