time,X,Y,Z,ROLL,PITCH,YAW
2.592,-0.2272949,0.6472168,-1.654053,-0.02862595,-0.3816794,-0.6646564
2.615,-0.1923828,0.6259766,-1.82373,-0.1694656,-0.4670992,-0.6970992
2.637,-0.1962891,0.6625977,-1.984863,-0.2851908,-0.709084,-0.7338168
2.661,-0.1870117,0.7211914,-1.892334,-0.2306107,-0.9676336,-0.8633588
2.682,-0.152832,0.720459,-1.788086,-0.05534351,-1.148855,-1.044809
2.704,-0.1342773,0.5947266,-1.73877,0.007938932,-1.283588,-1.218244
2.725,-0.1018066,0.3779297,-1.672119,-0.04167939,-1.424199,-1.297481
2.746,-0.09277344,0.203125,-1.521484,-0.01305344,-1.553512,-1.258931
2.768,-0.111084,0.2167969,-1.404785,0.1621374,-1.674656,-1.231374
2.789,-0.08813477,0.2792969,-1.272461,0.09519083,-1.758931,-1.246565
2.81,-0.05566406,0.215332,-1.088135,0.0219084,-1.814809,-1.318626
2.832,-0.05395508,0.1091309,-0.8515625,0.05519084,-1.792366,-1.40458
2.853,-0.02392578,-0.03271484,-0.7661133,0.03435114,-1.709542,-1.444809
2.875,-0.01196289,-0.2624512,-0.8430176,-0.2230534,-1.684122,-1.391832
2.896,0.02856445,-0.3901367,-0.6887207,-0.4580153,-1.74,-1.264427
2.917,0.07592773,-0.4406738,-0.4206543,0.07076335,-1.764962,-1.184657
2.939,0.04345703,-0.3571777,-0.2888184,0.9128244,-1.796259,-1.156947
2.96,-0.05224609,-0.3342285,-0.1479492,0.8524427,-1.745344,-1.103359
2.982,-0.1386719,-0.3950195,0.1149902,0.03954199,-1.528855,-1.020611
3.004,-0.1618652,-0.671875,0.166748,-0.4788549,-1.178397,-0.961145
3.025,-0.2001953,-0.9494629,0.2822266,-0.1138168,-0.9874046,-0.8198473
3.047,-0.3027344,-1.051758,0.348877,0.1446565,-0.6890077,-0.5469466
3.068,-0.3447266,-1.02832,0.2114258,-0.1842748,-0.4042748,-0.1598473
3.09,-0.3994141,-0.7937012,0.04907227,-0.3996947,-0.2633588,0.1331298
3.111,-0.409668,-0.5625,-0.06640625,-0.4496947,-0.2472519,0.2001527
3.132,-0.4260254,-0.4396973,-0.08300781,-0.2396183,-0.3085496,0.09648855
3.154,-0.4233398,-0.4685059,-0.0300293,-0.004656488,-0.329084,-0.04267176
3.175,-0.4230957,-0.5131836,0.04052734,0.09832061,-0.2996947,-0.1048855
3.196,-0.4758301,-0.5427246,0.1318359,0.03610687,-0.1872519,-0.0819084
3.218,-0.470459,-0.5405273,0.1611328,-0.1291603,-0.01664122,-0.06122137
