time,X,Y,Z,ROLL,PITCH,YAW
1.308,0.007080078,0.2250977,-1.238281,-2.501374,-2.501374,0.9652672
1.331,0.1335449,0.2619629,-0.6262207,-2.501374,-2.501374,0.989542
1.353,0.1960449,0.3876953,-0.05834961,-2.501374,-2.501374,0.9956489
1.377,0.1796875,0.517334,0.3078613,-2.501374,-2.501374,0.9389313
1.399,0.1269531,0.6870117,0.7172852,-2.501374,-2.289847,0.6832061
1.42,0.02539063,0.9023438,1.001465,-2.501374,-1.398168,0.1628244
1.442,0.04418945,0.9082031,0.8913574,-1.532137,-0.5190076,-0.4712977
1.463,0.1181641,0.5603027,0.7114258,-0.670229,0.07229008,-0.8974046
1.484,-0.01391602,0.0793457,0.3178711,-0.8424427,0.3383206,-0.8566412
1.506,-0.03930664,-0.1242676,-0.05444336,-1.16458,0.2187786,-0.4953435
1.527,0.01953125,-0.01489258,0.01806641,-0.9007633,-0.04335878,-0.2845801
1.548,0.0925293,-0.03955078,0.4472656,-0.6057252,-0.1220611,-0.1841221
1.57,0.08007813,-0.05712891,0.7998047,-0.5367175,0.06328244,0.02503817
1.591,0.04174805,0.2426758,0.9313965,-0.649084,0.3250382,0.1737405
1.613,0.09545898,0.4936523,1.012451,-0.4946565,0.6441221,0.0129771
1.634,0.07421875,0.3979492,0.9006348,-0.1905344,1.023893,-0.2396183
1.655,0.168457,0.1721191,0.5422363,-0.05351145,1.23687,-0.3010687
1.677,0.09619141,-0.05664063,0.355957,-0.2591603,1.224504,-0.1462595
1.698,0.01855469,-0.2800293,0.2941895,-0.5687786,1.155038,0.2840458
1.719,0.0625,-0.1645508,0.345459,-0.8072519,1.107099,0.8029771
1.741,0.2121582,0.1350098,0.5151367,-0.7054962,1.193664,1.159389
1.762,0.1096191,0.3103027,0.614502,-0.4013741,1.470153,1.330611
1.783,0.08276367,0.5473633,0.5749512,-0.1067176,1.836412,1.46229
1.805,0.1184082,0.8239746,0.2011719,-0.02580153,2.153664,1.507023
1.826,0.06616211,1.100586,-0.1591797,-0.08358779,2.263053,1.432366
1.847,-0.3581543,1.236572,-0.2487793,0.1212214,2.307634,1.227786
1.869,-0.388916,1.488281,-0.5014648,0.3899237,2.501298,0.7939694
1.89,-0.3137207,1.398682,-1.175781,0.241374,2.501298,0.3745801
1.912,-0.588623,0.9816895,-1.739258,0.04664123,2.138168,0.2390076
1.933,-1.036621,0.8278809,-1.474365,0.3258015,1.555954,0.2414504
