time,X,Y,Z,ROLL,PITCH,YAW
0.649,0.4594727,-1.351074,0.04492188,0.2607634,-0.6944275,-0.67771
0.672,0.4743652,-1.530273,0.638916,1.289542,-0.6641984,-0.609542
0.694,0.5280762,-1.712646,1.109619,0.9607634,-0.1894656,-0.4533587
0.716,0.2390137,-1.596924,0.7102051,0.4950382,0.3033588,-0.3012214
0.738,0.4470215,-1.611572,0.2912598,0.3934351,0.6072519,-0.2083969
0.759,0.6113281,-1.6875,0.2099609,1.34313,0.610916,0.1483206
0.781,0.4560547,-1.469482,0.6142578,1.389237,1.061527,0.4489313
0.802,0.6772461,-1.707031,0.7067871,1.663817,1.697481,0.7975573
0.823,0.442627,-1.733154,0.2788086,0.7784733,2.412366,1.322901
0.8450001,0.5058594,-1.664063,-0.4604492,-0.121145,2.501298,2.019618
0.866,0.3977051,-1.442139,-1.095947,-0.2161069,2.501298,2.501298
0.887,0.2536621,-1.005859,-1.528809,-0.4442748,1.958321,2.501298
0.909,0.08276367,-0.5109863,-1.736816,0.06961832,1.286031,2.501298
0.93,-0.02709961,-0.3146973,-1.658691,0.2367176,0.7623664,2.501298
0.952,0.1791992,-0.4001465,-1.303223,0.2469465,0.2999237,2.501298
0.973,0.4189453,-0.06811523,-0.5029297,0.2056489,0.2540458,2.501298
0.9940001,0.6147461,1.082764,-0.1186523,-0.4100763,0.67771,2.501298
1.016,0.5092773,1.811279,-0.463623,-0.5291603,0.8117558,2.501298
1.037,0.3737793,1.999939,-0.607666,-0.5629008,0.6437405,2.501298
1.059,0.2250977,1.999939,-0.4746094,-0.6555725,0.4422137,2.501298
1.08,0.1330566,1.999939,-0.3054199,-0.3567939,0.3520611,1.643359
1.101,0.06469727,1.999939,-0.2712402,0.03244275,0.3894657,0.840458
1.123,0.06005859,1.755127,-0.248291,0.138397,0.3726717,0.4259542
1.144,0.06518555,1.81958,0.002685547,-0.1128244,0.5035114,0.1850382
1.165,0.1835938,1.848877,0.1022949,-0.3387786,0.839771,-0.2079389
1.187,0.3562012,1.612061,-0.03735352,-0.3421374,1.126489,-0.5982442
1.208,0.3742676,1.458984,-0.08056641,-0.09221375,1.163053,-0.8696946
1.229,0.4174805,1.513916,0.02832031,-0.03557252,1.391145,-1.19374
1.251,0.5981445,1.350098,-0.265625,-0.180458,1.730763,-1.538702
1.272,0.5280762,1.165039,-0.3283691,-0.4715267,1.950229,-1.744733
