time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.5874023,0.3361816,-1.085449,0.01664122,0.01671756,0.004732824
0.023,-0.5842285,0.2473145,-1.127686,-0.1228244,-0.2541221,-0.006717557
0.045,-0.5878906,0.2553711,-0.7333984,0.09732824,-0.3175572,-0.05633588
0.071,-0.6044922,0.2531738,-0.6875,0.4339694,-0.1774809,-0.1166412
0.093,-0.5905762,0.2180176,-0.7731934,0.4438168,-0.07129771,-0.1201527
0.114,-0.5996094,0.1906738,-0.8842773,0.2568702,-0.03740458,-0.1016794
0.135,-0.5932617,0.1411133,-0.9990234,0.1180916,-0.09862596,-0.09236641
0.157,-0.6618652,0.1557617,-0.9692383,0.1570229,-0.2232824,-0.09625954
0.178,-0.7038574,0.1694336,-0.8845215,0.1880153,-0.2750382,-0.1307634
0.2,-0.6875,0.1352539,-0.8754883,0.1874809,-0.2789313,-0.1606107
0.221,-0.8828125,0.09570313,-0.84375,0.258168,-0.2725954,-0.1778626
0.243,-1.391357,-0.1228027,-0.9072266,0.458397,-0.141145,-0.201374
0.264,-1.851074,-0.4472656,-1.384521,0.5842748,-0.004732824,-0.09564885
0.285,-2.0,-0.4672852,-2.0,0.3248855,-0.1280916,0.131145
0.307,-2.0,-0.2578125,-2.0,0.4772519,-0.8825191,0.1133588
0.328,-1.70752,-0.1899414,-2.0,1.530534,-2.378321,-0.1587786
0.35,-1.221191,-0.267334,-2.0,2.501298,-2.501374,-0.2226718
0.371,-0.6088867,-0.170166,-2.0,2.501298,-2.501374,0.129313
0.392,-0.1098633,0.008544922,-1.053711,2.460992,-2.501374,0.5170993
0.414,0.2062988,0.008544922,-0.296875,2.174962,-2.501374,0.6658779
0.435,0.3713379,-0.03955078,0.08300781,2.228015,-2.501374,0.7533588
0.456,0.4748535,-0.1286621,0.2973633,1.834351,-2.501374,1.047939
0.478,0.5246582,-0.04492188,0.7988281,1.670611,-2.129008,1.579084
0.499,0.5412598,0.5158691,0.7070313,1.234809,-1.032137,1.831985
0.52,0.541748,0.8635254,0.3039551,1.09084,-0.3505343,1.571756
0.542,0.5288086,0.8779297,-0.02075195,1.085267,-0.04770992,1.12626
0.563,0.6164551,0.8623047,-0.1772461,1.057023,0.04717557,0.8384732
0.584,0.5493164,1.14209,-0.03588867,0.8671756,0.1842748,0.6373282
0.606,0.6564941,1.50415,0.1723633,0.6916794,0.5276336,0.3465649
0.627,0.6628418,1.775879,0.07836914,0.3614504,0.999771,-0.2183969
