time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.5563965,0.390625,-0.8962402,-0.05641222,-0.0189313,-0.0732061
0.023,-0.5810547,0.3625488,-0.8569336,-0.04931298,-0.1496947,-0.04442748
0.045,-0.5637207,0.3435059,-0.5273438,-0.03435114,-0.1248092,-0.04587786
0.073,-0.5322266,0.4467773,-0.6838379,-0.01671756,-0.02687023,-0.06748092
0.094,-0.5461426,0.3688965,-0.7736816,-0.01496183,-0.01526718,-0.05557252
0.115,-0.5336914,0.4138184,-0.7770996,-0.01091603,-0.04931298,-0.0370229
0.137,-0.541748,0.3903809,-0.7080078,-0.01442748,-0.04122138,-0.02435114
0.158,-0.5419922,0.409668,-0.7473145,-0.0359542,-0.05580153,-0.02984733
0.18,-0.5473633,0.3786621,-0.6804199,0.01198473,-0.05717557,-0.03381679
0.201,-0.5522461,0.3212891,-0.7041016,0.0170229,-0.04587786,0.004885496
0.222,-0.5524902,0.3937988,-0.7441406,0.02259542,-0.05877862,0.03412214
0.244,-0.5463867,0.4333496,-0.6833496,0.05229008,-0.04473282,0.01076336
0.265,-0.5371094,0.4091797,-0.7211914,0.03442748,-0.03931298,0.0006870229
0.286,-0.5493164,0.4135742,-0.7387695,0.03061069,-0.03664122,0.005419847
0.308,-0.5639648,0.3676758,-0.7241211,0.02709924,-0.03725191,0.02862595
0.329,-0.7336426,0.4282227,-0.7841797,0.06541985,0.02091603,0.03534351
0.351,-1.22583,0.7626953,-1.630615,0.630687,-0.1042748,-0.07496183
0.372,-1.73999,1.787109,-2.0,1.461756,-0.7085496,-0.4318321
0.393,-1.881592,1.999939,-2.0,1.200992,-1.525649,-1.127786
0.415,-1.620361,1.647949,-2.0,1.122137,-2.11603,-1.839618
0.436,-1.059814,0.848877,-2.0,1.184886,-2.501374,-1.885573
0.458,-0.6625977,0.6594238,-1.392578,1.139008,-2.501374,-1.915114
0.479,-0.2971191,0.2768555,-0.7565918,1.249695,-2.501374,-1.917863
0.5,0.1083984,-0.02954102,0.06762695,1.084504,-2.501374,-1.732977
0.522,0.3745117,-0.2436523,0.9782715,0.6756489,-2.289084,-1.445343
0.543,0.7451172,-0.5141602,1.485107,0.1454962,-1.421527,-1.135115
0.565,1.205811,-0.6713867,1.645264,-0.06564885,-0.5257252,-0.8356488
0.586,1.591064,-0.5109863,1.750244,0.3549618,0.2764885,-0.8225954
0.607,1.999939,-0.8193359,1.680664,0.6694656,0.9791603,-0.7937405
0.629,1.999939,-1.077881,1.922852,0.1119847,1.866489,-0.5732061
