time,X,Y,Z,ROLL,PITCH,YAW
4.54,-0.6872559,0.1003418,-0.8479004,0.6251908,0.5325954,1.047557
4.563,-0.7006836,0.4418945,-0.5192871,0.5754199,0.429542,0.9840458
4.585,-0.6169434,0.5788574,-0.2995605,0.5998473,0.6431298,0.6710687
4.609,-0.6652832,0.2133789,-0.6254883,0.4877099,0.781145,0.5526717
4.63,-0.6835938,0.1235352,-0.8166504,0.5089313,0.7299237,0.6461069
4.651,-0.6506348,0.3586426,-0.6599121,0.671145,0.7225954,0.670458
4.673,-0.7353516,0.4020996,-0.7224121,0.6656489,0.8184732,0.548397
4.694,-0.7438965,0.4816895,-0.9165039,0.5130534,0.8196946,0.4421374
4.715,-0.6899414,0.5405273,-0.895752,0.5946565,0.7938168,0.2751145
4.737,-0.6303711,0.345459,-0.8288574,0.6171756,0.8339695,0.1038168
4.758,-0.6904297,0.008056641,-0.9726563,0.5521374,0.8505343,0.1669466
4.779,-0.8681641,-0.08203125,-1.248535,0.4954199,0.7245038,0.4570229
4.801,-0.9575195,0.4665527,-1.237305,0.4475573,0.4798473,0.6293893
4.822,-0.9501953,0.8955078,-1.006592,0.3399236,0.3676336,0.3396183
4.844,-0.9084473,0.809082,-0.9243164,0.1041985,0.3683206,-0.1116794
4.865,-0.8376465,0.3273926,-0.8891602,-0.01389313,0.4103054,-0.3483206
4.887,-0.7617188,0.008056641,-0.9331055,0.05282443,0.4537405,-0.3374046
4.908,-0.6901855,-0.1193848,-1.030273,0.0708397,0.439313,-0.2224427
4.929,-0.7114258,-0.2272949,-1.150635,-0.01503817,0.3308397,-0.04969466
4.951,-0.6513672,-0.0793457,-1.116699,-0.1442748,0.1955725,0.1254962
4.972,-0.5551758,0.2263184,-1.06665,-0.03305343,0.1203053,0.1078626
4.994,-0.5095215,0.263916,-1.017822,0.04458015,0.08916031,-0.03885496
5.015,-0.4848633,0.1281738,-1.016846,0.04312977,0.04129771,-0.1350382
5.036,-0.4743652,-0.02929688,-0.9462891,0.005343511,-0.001603054,-0.1374809
5.058,-0.4692383,-0.03564453,-0.8737793,-0.04862595,0.004351145,-0.07236641
5.079,-0.4462891,-0.01318359,-0.8605957,0.003282443,0.04267176,-0.0408397
5.1,-0.4370117,-0.008300781,-0.8945313,0.06412214,0.06030535,-0.02183206
5.122,-0.4455566,0.0009765625,-0.9213867,0.0459542,0.04045802,-0.009389313
5.143,-0.4724121,-0.05371094,-0.921875,0.0,0.008015268,0.02412214
5.164,-0.4753418,-0.01098633,-0.8984375,0.001603054,-0.002290076,0.06045802
