time,X,Y,Z,ROLL,PITCH,YAW
7.777,-0.03759766,-1.809814,-2.0,2.501298,-0.9458015,2.501298
7.8,0.255127,-1.139893,-2.0,2.501298,-1.305344,2.501298
7.822,0.7399902,-0.2775879,-1.616211,1.599771,-1.636031,2.501298
7.845,0.7929688,0.6777344,-0.8024902,1.987786,-1.812214,2.501298
7.866,0.7998047,1.232178,-0.2807617,2.501298,-1.715801,2.501298
7.888,0.7878418,0.9956055,0.1965332,1.819695,-1.201985,1.990763
7.909,0.7304688,0.8320313,0.5969238,0.2983206,-0.4132061,1.790992
7.93,0.5837402,1.2229,0.1518555,-0.2470229,0.08969465,1.23374
7.952,0.4179688,1.010254,-0.300293,-0.2368702,0.05053435,0.5498473
7.973,0.3276367,0.5629883,-0.1801758,-0.0508397,-0.1499237,0.08022901
7.994,0.267334,0.02246094,0.1237793,-0.02717557,-0.188626,-0.0540458
8.016,0.355957,-0.2780762,0.4230957,-0.370687,0.01022901,0.2396946
8.037,0.3847656,0.140625,0.7072754,-0.9103817,0.4335114,0.4557252
8.059,0.3088379,0.0949707,0.6669922,-0.7988549,0.8493893,0.2141221
8.08,0.4436035,-0.5742188,0.3459473,-0.9867939,1.125954,0.4259542
8.101,0.5917969,-0.670166,0.7980957,-1.342595,1.498168,1.004504
8.123,0.6962891,-0.1303711,0.7990723,-1.088779,2.09542,1.130687
8.144,0.6679688,-0.2229004,0.3911133,-0.7772519,2.501298,1.034504
8.165,0.4729004,-1.016846,0.2299805,-0.7667939,2.501298,1.37374
8.187,0.2932129,-1.168213,-0.4697266,-0.7998473,2.501298,2.011832
8.208,0.4091797,-0.6108398,-1.374512,-0.9532825,2.501298,2.501298
8.23,0.3234863,0.7109375,-2.0,-0.4547328,2.501298,2.501298
8.251,0.2214355,1.154785,-2.0,-0.1752672,2.501298,2.501298
8.272,0.1938477,1.116455,-2.0,0.06763358,2.501298,2.501298
8.294,0.1782227,1.69458,-2.0,0.2058015,1.486641,2.348092
8.315,-0.0793457,1.999939,-2.0,0.2647328,0.7970992,1.679771
8.336,-0.1884766,1.999939,-2.0,0.2230534,0.4212977,0.9180916
8.358,-0.1303711,1.999939,-2.0,0.1991603,-0.03419847,0.3164886
8.379,0.01879883,1.999939,-2.0,0.2179389,-0.7137404,-0.3496183
8.4,0.1826172,1.999939,-2.0,0.05068702,-1.236031,-0.9628244
