time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.706543,0.1518555,-0.7255859,0.2409924,0.1228244,0.08099236
0.023,-0.7131348,0.1733398,-0.5383301,0.6745801,0.1258779,0.1034351
0.045,-0.6420898,0.2429199,-0.5769043,0.5851908,0.3122901,0.06038168
0.07,-0.6052246,0.199707,-0.8024902,0.3357252,0.4130534,0.01442748
0.092,-0.6201172,0.1225586,-0.9433594,0.2445801,0.3358779,0.02496183
0.113,-0.6149902,0.1274414,-0.9785156,0.2710687,0.2014504,0.02458015
0.135,-0.604248,0.1501465,-1.008301,0.1007634,0.06030535,0.02946565
0.156,-0.6135254,0.1560059,-0.9387207,-0.02770993,-0.06358778,0.03664122
0.177,-0.6672363,0.1779785,-0.807373,0.06091603,-0.1336641,0.01984733
0.199,-0.7626953,0.2163086,-0.7067871,0.4486259,-0.09068703,-0.02358778
0.22,-1.082764,0.3095703,-0.9052734,0.7231297,0.1236641,-0.06274809
0.241,-1.280762,0.2929688,-1.392578,0.1717557,0.288626,0.1321374
0.263,-1.338623,0.4536133,-1.667236,-0.1434351,0.1577099,0.3238168
0.284,-1.742188,0.8522949,-1.774902,-0.00129771,-0.09366412,0.2569466
0.306,-1.838623,1.072998,-1.956543,0.4996946,-0.2738931,-0.1448092
0.327,-1.655273,0.9902344,-2.0,1.065114,-0.429313,-0.579084
0.349,-1.304688,0.9472656,-2.0,0.8325954,-0.8398474,-0.8181679
0.37,-1.015381,0.9025879,-2.0,0.6615267,-1.276412,-1.039237
0.391,-0.807373,0.6289063,-2.0,1.372901,-1.81,-1.339237
0.413,-0.4018555,0.237793,-2.0,1.327405,-2.431298,-1.350992
0.434,-0.05908203,0.07958984,-1.310547,1.450305,-2.501374,-1.210916
0.455,0.2282715,0.04907227,-0.7275391,0.430687,-2.501374,-1.064427
0.477,0.3618164,0.1853027,-0.3774414,-0.9700001,-2.474733,-1.103053
0.498,0.467041,-0.04150391,0.3422852,-1.410687,-2.203893,-1.432748
0.519,0.4140625,-0.2805176,0.6921387,-0.7535114,-1.595649,-1.727557
0.541,0.4733887,-0.402832,0.5803223,-0.7867939,-1.197176,-1.864275
0.562,0.3007813,-0.6120605,0.3586426,-0.6141984,-0.931145,-1.954962
0.583,0.390625,-0.7780762,0.1655273,-0.1116794,-0.8252672,-1.795802
0.605,0.6281738,-0.9892578,0.435791,-0.489084,-0.8694656,-1.527023
0.626,0.5878906,-1.24292,0.9260254,-0.231145,-0.5732061,-1.071985
