time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.6315918,-0.02441406,-0.920166,0.03198473,-0.1521374,-0.02259542
0.023,-0.6311035,-0.1103516,-0.7666016,0.01885496,-0.2098473,-0.1061832
0.044,-0.6362305,-0.2817383,-0.5324707,-0.1219084,-0.08427481,-0.05343511
0.07,-0.6176758,-0.2258301,-0.6523438,-0.1209924,0.06824428,0.01725191
0.092,-0.5871582,-0.1398926,-0.8710938,0.05473282,0.0870229,0.01198473
0.113,-0.6196289,-0.1235352,-0.918457,0.07854962,0.000610687,-0.0110687
0.135,-0.6245117,-0.1643066,-0.8696289,-0.02877862,-0.07198473,-0.004198473
0.156,-0.6853027,-0.1906738,-0.8874512,-0.1640458,-0.1108397,0.02122137
0.177,-0.8859863,-0.2602539,-1.044189,-0.3966412,-0.1833588,0.08977099
0.199,-1.268799,-0.2109375,-1.194092,-0.4805344,-0.2518321,0.2005343
0.22,-1.776855,0.06933594,-1.324951,-0.3241985,-0.3245802,0.1022137
0.241,-2.0,-0.1616211,-1.366211,-0.07442748,-0.3715267,-0.1680916
0.263,-2.0,-0.7824707,-1.687012,-0.220229,-0.3543511,-0.01419847
0.284,-1.832275,-0.9316406,-2.0,-0.898397,-0.6341985,0.607939
0.306,-1.228516,-0.3193359,-2.0,-1.799389,-1.308015,1.052519
0.327,-0.4899902,0.2055664,-1.628418,-1.852977,-1.90145,0.9529771
0.348,-0.1506348,0.5241699,-0.3862305,-1.204656,-1.862214,0.5227481
0.37,0.04003906,0.5302734,0.4467773,-0.7685496,-1.130992,0.03793893
0.391,0.1032715,0.07275391,0.1164551,-0.6474809,-0.4537405,-0.1292366
0.413,0.1191406,-0.2365723,-0.2768555,-0.8720611,-0.3554962,0.1069466
0.434,0.09570313,-0.01611328,-0.06445313,-1.153206,-0.3944275,0.4342748
0.455,0.06396484,0.7077637,0.3630371,-1.479466,-0.1564122,0.5132824
0.477,0.09863281,1.521729,0.4536133,-1.711679,0.249771,0.09038168
0.498,0.2321777,1.76001,0.3251953,-1.363359,0.6165648,-0.7235878
0.519,0.2897949,1.576172,0.3725586,-0.8273283,0.9232061,-1.563588
0.541,0.2832031,1.108154,0.4133301,-0.6748092,1.289466,-2.13
0.562,0.1398926,0.8239746,0.1101074,-0.7716031,1.53542,-2.296565
0.584,0.2321777,0.8227539,-0.1772461,-1.290763,1.602061,-2.450916
0.605,0.232666,0.4782715,-0.5231934,-0.9296947,1.671756,-2.501374
0.626,-0.01513672,0.2509766,-0.9355469,-0.8949618,1.532366,-2.501374
