time,X,Y,Z,ROLL,PITCH,YAW
6.484,1.784912,1.3396,-0.4521484,0.5064886,0.5719084,2.501298
6.507,1.761963,1.999939,-0.6413574,1.012977,0.780687,2.501298
6.529,1.220703,1.999939,-0.4406738,0.9814504,1.019389,0.3970992
6.553,1.94458,1.999939,0.09350586,1.131908,1.582443,-2.501374
6.575,1.999939,1.999939,0.1052246,1.205114,2.415954,-2.501374
6.596,1.999939,-1.811768,-0.7277832,-0.1232824,2.501298,-2.501374
6.617,0.5073242,-2.0,-2.0,-2.052137,2.501298,-2.501374
6.639,-1.307129,-2.0,-2.0,-0.9187786,1.313053,0.03038168
6.66,-0.876709,-0.3754883,-2.0,1.061908,0.2591603,-0.009312977
6.682,-0.7373047,-0.7006836,-1.847412,0.5935878,0.0410687,-0.2375572
6.703,-0.6276855,-0.7231445,-1.491455,-0.2765649,0.04900763,0.1221374
6.724,-0.5651855,-0.4958496,-1.645752,-0.3730534,-0.03541985,0.3422901
6.746,-0.4960938,-0.2890625,-1.904053,-0.002671756,-0.3868702,0.5182443
6.767,-0.4174805,0.04638672,-1.842529,0.3085496,-0.8382442,0.5006107
6.788,-0.3215332,0.1994629,-1.451416,0.2744275,-1.117557,0.2943511
6.81,-0.2697754,0.1088867,-1.135986,0.02557252,-1.117328,0.05580153
6.831,-0.302002,0.007324219,-1.0,0.09175572,-1.043512,0.003816794
6.852,-0.1757813,0.004882813,-0.4128418,0.4080916,-0.7774809,-0.007099236
6.874,-0.3044434,-0.1586914,-0.8913574,-0.4328244,-0.3138931,0.08053435
6.895,-0.2338867,-0.3186035,-1.398193,-1.124809,-0.4872519,0.1751145
6.917,-0.2509766,-0.3598633,-1.384766,-1.796641,-0.8931297,0.3563359
6.938,-0.1831055,-0.006591797,-0.7905273,-1.431679,-1.22458,0.3648855
6.959,-0.2229004,0.3862305,-0.3591309,-0.7262595,-1.020458,0.04770992
6.981,-0.3303223,0.2138672,-0.9216309,-0.8941221,-0.7893129,-0.1826718
7.004,-0.338623,-0.3166504,-0.9404297,-0.7293893,-0.9913741,-0.06938931
7.025,-0.5976563,-0.2888184,1.110596,0.1553435,-0.1961832,0.3151145
7.047,-0.4604492,0.6540527,-1.874512,-0.05282443,0.09351145,0.4441221
7.068,-0.2561035,0.2973633,-1.297852,-0.2868702,-0.6067176,0.2905344
7.089,-0.3527832,0.5500488,-0.6123047,0.9205343,-0.5028244,0.12
7.111,-0.4282227,0.09448242,-0.2556152,1.242137,0.008396947,0.1051145
