time,X,Y,Z,ROLL,PITCH,YAW
1.946,1.213379,0.9240723,-1.75293,-0.2471756,0.8564122,2.187481
1.968,1.221191,0.7937012,-1.762207,0.07541985,0.4443511,1.855343
1.99,1.163574,1.067871,-1.707764,0.1612977,0.06679389,1.59687
2.013,1.080566,1.274414,-1.463623,0.02656488,-0.06687022,1.120229
2.034,1.063477,1.222168,-1.33252,-0.03793893,0.0370229,0.59
2.056,1.058594,1.238037,-1.592041,-0.1461832,0.1619084,0.1416031
2.077,1.088623,1.279541,-1.990479,-0.2262595,-0.01022901,-0.3078626
2.099,1.075195,1.331055,-2.0,-0.2981679,-0.3303053,-0.8170992
2.12,1.080078,1.248291,-1.946777,-0.3669466,-0.5250382,-1.355267
2.141,1.081787,1.157471,-2.0,-0.4392366,-0.6564122,-1.845572
2.163,1.092041,0.9958496,-2.0,-0.5407634,-0.8562595,-2.306336
2.184,1.089844,0.7167969,-2.0,-0.6700763,-0.9496946,-2.501374
2.205,1.131104,0.3996582,-2.0,-0.7494657,-1.017481,-2.501374
2.227,1.190186,0.1821289,-2.0,-0.6333588,-1.261374,-2.501374
2.248,1.205811,0.2570801,-2.0,-0.3307634,-1.798015,-2.501374
2.269,1.289551,0.435791,-2.0,-0.2909924,-2.34374,-2.501374
2.291,1.42334,-0.1801758,-1.988037,-0.2310687,-2.501374,-2.501374
2.312,1.413086,-0.722168,-1.825439,0.03870229,-2.501374,-2.501374
2.334,1.24585,-0.767334,-1.616943,0.2343511,-2.501374,-2.501374
2.355,1.155518,-0.8979492,-1.146973,0.2957252,-2.501374,-2.501374
2.376,1.046875,-1.162842,-0.5065918,0.5193893,-2.501374,-2.324656
2.398,0.796875,-1.156494,-0.07836914,0.2593893,-2.501374,-1.727176
2.419,0.6245117,-0.9851074,0.08740234,-0.359771,-2.501374,-1.271221
2.44,0.3745117,-0.9084473,0.2651367,-0.6563359,-2.491603,-1.11855
2.462,0.2353516,-1.088135,0.5522461,-0.2573282,-2.108702,-0.9162596
2.483,0.1435547,-1.031982,0.5727539,0.003969466,-1.668626,-0.5851908
2.504,0.09057617,-0.8498535,0.3583984,-0.3025191,-1.297939,-0.2864886
2.526,-0.03051758,-0.6547852,0.1791992,-0.8745038,-1.094351,-0.1542748
2.547,-0.02807617,-0.6254883,0.2697754,-0.9541222,-1.104885,-0.1805344
2.568,-0.1071777,-0.6230469,0.5026855,-0.2896183,-1.014046,-0.2547328
