time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.7932129,0.2077637,-0.7336426,-0.1417557,0.03770993,0.02122137
0.023,-0.7946777,0.1755371,-0.6425781,-0.1454962,-0.1017557,0.0310687
0.045,-0.8227539,0.25,-0.4929199,0.1643512,-0.1283206,-0.01824427
0.072,-0.8005371,0.2099609,-0.4313965,0.2423664,-0.06656489,-0.03335878
0.094,-0.7724609,0.1928711,-0.4189453,0.1445038,0.03625954,-0.0251145
0.115,-0.767334,0.1953125,-0.5390625,-0.0003053435,0.1048855,-0.01763359
0.136,-0.7858887,0.1433105,-0.7004395,-0.02496183,0.03480916,-0.01458015
0.158,-0.7912598,0.1704102,-0.6271973,0.04923664,-0.06816793,-0.01381679
0.179,-0.7998047,0.1643066,-0.4990234,0.08038168,-0.07816794,-0.01251908
0.201,-0.7973633,0.1489258,-0.425293,0.1101527,-0.01381679,0.02175572
0.222,-0.8083496,0.1328125,-0.3776855,0.329313,0.06320611,0.04687023
0.243,-0.7717285,0.1225586,-0.3642578,0.4920611,0.1653435,0.05778626
0.265,-0.765625,0.08203125,-0.3996582,0.4430534,0.2870992,0.1169466
0.286,-0.7578125,0.08251953,-0.4516602,0.2916794,0.4044275,0.1947328
0.308,-0.7626953,0.008056641,-0.4211426,0.3007634,0.4906107,0.3011451
0.329,-0.7878418,-0.04394531,-0.4108887,0.6406107,0.5937405,0.4465649
0.35,-0.6970215,0.01831055,-0.4841309,1.000992,0.7147328,0.5301527
0.372,-0.7229004,0.1047363,-0.5910645,1.541908,0.8254198,0.5015267
0.393,-0.8232422,0.0715332,-0.5952148,2.187786,0.8842748,0.3655725
0.414,-0.9963379,-0.02661133,-0.5197754,2.501298,1.10855,0.1545038
0.436,-1.000732,0.01220703,-0.9023438,2.501298,1.467634,-0.1278626
0.457,-0.9382324,0.04956055,-1.639648,2.501298,1.55313,-0.5360305
0.478,-0.9169922,-0.1555176,-2.0,2.044809,1.150305,-0.7312214
0.5,-0.9782715,-0.3789063,-2.0,1.419924,0.5127481,-0.8069466
0.521,-1.074219,-0.6687012,-2.0,2.15687,-0.4014504,-0.8016031
0.543,-0.8098145,-0.956543,-2.0,2.501298,-1.825038,-0.6232061
0.564,-0.4709473,-1.122314,-2.0,2.501298,-2.501374,-0.04534351
0.585,-0.1340332,-1.020508,-1.273926,2.501298,-2.501374,0.6686259
0.607,-0.1481934,-0.6972656,-0.3901367,2.501298,-2.501374,1.241679
0.628,-0.1442871,-0.4304199,0.03637695,2.489313,-2.501374,1.471145
