time,X,Y,Z,ROLL,PITCH,YAW
3.235,1.023926,-0.04931641,-1.967041,-0.6545038,-0.8959542,-1.796489
3.258,1.159424,-0.3354492,-2.0,-0.4896183,-1.279618,-1.898015
3.279,1.284424,-0.2355957,-2.0,-0.3819084,-1.754733,-1.909542
3.302,1.409912,-0.01586914,-2.0,-0.3425954,-2.091527,-2.184962
3.324,1.569824,-0.2351074,-2.0,-0.3768702,-2.342366,-2.501374
3.345,1.67749,-0.4777832,-2.0,-0.2821374,-2.501374,-2.501374
3.367,1.659912,-0.7412109,-2.0,-0.1078626,-2.501374,-2.501374
3.388,1.746094,-1.116699,-2.0,0.1123664,-2.501374,-2.501374
3.409,1.820801,-1.368408,-1.965332,0.2556489,-2.501374,-2.434504
3.431,1.724121,-1.547363,-1.724365,0.4087786,-2.501374,-1.950153
3.452,1.537354,-1.325928,-1.374512,0.6635878,-2.501374,-1.378855
3.474,1.514648,-1.147705,-1.038086,0.6413741,-2.501374,-1.036641
3.495,1.514893,-1.130859,-0.5856934,0.4539695,-2.501374,-0.760229
3.516,1.226318,-0.9458008,-0.1494141,0.3258779,-2.501374,-0.4873282
3.538,1.015625,-0.7678223,0.154541,0.4063359,-2.501374,-0.330687
3.559,0.8344727,-0.6071777,0.4331055,0.6836641,-2.501374,-0.2146565
3.58,0.6257324,-0.4978027,0.5595703,0.2780153,-2.501374,-0.1861832
3.602,0.439209,-0.4462891,0.5881348,-0.1832825,-2.303588,-0.2017557
3.623,0.3898926,-0.4016113,0.685791,-0.2981679,-1.995191,-0.2972519
3.644,0.3459473,-0.4919434,0.8205566,-0.09068703,-1.654199,-0.480229
3.666,0.2541504,-0.7158203,0.815918,-0.1423664,-1.302366,-0.4737405
3.687,0.1159668,-0.7780762,0.7641602,-0.3293893,-0.969084,-0.3091603
3.709,0.03955078,-0.6953125,0.5541992,-0.4479389,-0.7355725,-0.2082443
3.73,0.01220703,-0.6462402,0.5415039,-0.2652672,-0.7148092,-0.2325191
3.751,-0.1142578,-0.6572266,0.7026367,-0.05015267,-0.6099236,-0.2503054
3.773,-0.2478027,-0.723877,0.7111816,0.1118321,-0.4623664,-0.2561832
3.794,-0.282959,-0.8688965,0.6608887,0.1923664,-0.3296947,-0.2073282
3.815,-0.2941895,-1.011719,0.4797363,-0.1022137,-0.1707634,-0.01480916
3.837,-0.3493652,-0.9780273,0.4057617,-0.4530534,-0.0680916,0.2222137
3.858,-0.423584,-0.9528809,0.1574707,-0.5068702,-0.07030534,0.4028244
