time,X,Y,Z,ROLL,PITCH,YAW
0.65,1.023682,-1.423096,-0.6958008,-0.3670229,0.07961832,2.501298
0.673,1.840332,0.1374512,-0.5019531,0.1066412,-0.07167939,2.501298
0.695,1.999939,1.842529,-0.3393555,0.3725191,-0.04839694,2.501298
0.718,1.999939,1.999939,0.02929688,0.9425954,0.2429771,2.501298
0.739,1.818359,1.999939,1.238281,0.9544275,1.065649,0.3922901
0.761,1.999939,1.999939,1.726563,1.469847,2.501298,-2.501374
0.782,1.999939,1.93335,1.602051,0.8280152,2.501298,-2.501374
0.803,1.999939,-0.4589844,-0.2797852,-0.3125954,2.501298,-2.501374
0.825,1.579346,-2.0,-2.0,-0.818855,2.501298,-2.501374
0.846,-0.3952637,-2.0,-2.0,-0.648397,2.501298,-0.8814504
0.867,-0.9213867,-0.9465332,-2.0,-0.1770229,1.172214,0.319313
0.889,-0.8999023,0.1513672,-2.0,0.1932824,1.049924,0.3008397
0.91,-0.7670898,-0.06054688,-2.0,0.07938931,0.8531298,0.09946565
0.932,-0.5996094,-0.3569336,-2.0,-0.09664122,0.3167939,0.3100763
0.953,-0.6520996,-0.1081543,-2.0,0.9793893,-0.1191603,0.5467176
0.974,-0.2666016,0.09570313,-2.0,1.470305,-0.07366412,0.6989313
0.996,-0.1052246,0.1508789,-1.444336,2.501298,0.8984733,0.7684732
1.017,0.2277832,0.1791992,-2.0,2.462443,1.099084,0.238168
1.038,0.3112793,-0.1960449,-2.0,1.372214,0.3832825,-0.0280916
1.06,0.7404785,-0.6108398,-2.0,-0.5438168,-1.333282,-0.005648855
1.081,0.7890625,-0.9199219,-2.0,-0.09961832,-2.501374,0.1460305
1.102,1.032959,-0.5500488,-2.0,0.5490839,-2.501374,0.4516794
1.124,1.110596,-0.2194824,-0.9584961,0.6627481,-2.501374,0.5778626
1.145,0.8083496,-0.2924805,-0.4418945,0.5098474,-2.501374,0.589084
1.167,0.4890137,-0.3444824,-0.2382813,0.4249619,-2.501374,0.6032825
1.188,0.5739746,-0.2570801,-0.1738281,0.4256489,-2.501374,0.6573282
1.209,0.447998,-0.7160645,0.3288574,-2.501374,-2.501374,0.5035878
1.231,0.3034668,-0.6967773,0.6013184,-0.4873282,-1.982519,1.084733
1.252,0.204834,-0.342041,0.3076172,-1.696488,-1.629924,1.240534
1.273,-0.07226563,-0.2834473,0.526123,-1.092061,-1.314885,1.428779
