time,X,Y,Z,ROLL,PITCH,YAW
3.266,1.401367,-2.0,-2.0,2.501298,-2.501374,-2.501374
3.289,1.233398,-0.9875488,-1.548828,2.486565,-2.501374,-2.280229
3.311,1.288818,-1.466797,-1.006836,2.371679,-2.501374,-2.501374
3.334,1.375244,-2.0,-0.3735352,2.393664,-2.501374,-1.65374
3.356,1.120117,-1.518066,-0.04736328,2.501298,-2.501374,-0.8673283
3.377,1.162842,-0.9777832,-0.5629883,2.479084,-2.501374,-0.3841985
3.398,0.8994141,-0.9494629,-0.494873,1.753969,-2.501374,-0.5489313
3.42,0.9765625,-1.76416,-0.1496582,1.206947,-2.501374,-0.408626
3.441,1.10083,-2.0,0.1911621,1.882366,-2.501374,0.8280916
3.462,1.04126,-1.628906,0.0078125,2.471298,-2.501374,1.978473
3.484,0.9204102,-1.117676,0.8435059,1.780382,-2.501374,2.374122
3.505,0.7165527,-1.206543,1.655273,1.069847,-1.66229,2.501298
3.527,0.6191406,-1.184814,1.314209,0.6280916,-0.5730534,2.501298
3.548,0.5119629,-0.925293,0.7570801,0.7577863,0.0008396946,2.501298
3.569,0.5275879,-0.7299805,0.2050781,0.5354962,0.2663359,2.501298
3.591,0.3891602,-0.4680176,-0.2319336,0.1598473,0.1532825,2.501298
3.612,0.1630859,-0.3747559,-0.4538574,0.1290076,-0.378626,2.501298
3.633,-0.08569336,-0.3005371,-0.5014648,0.9535877,-0.9729771,2.501298
3.655,-0.1027832,-0.2329102,-0.4772949,1.388397,-1.495038,2.501298
3.676,-0.2382813,0.2692871,0.1069336,-0.1018321,-1.465114,2.172672
3.697,-0.2961426,0.6945801,0.6166992,0.9874809,-1.033435,1.329618
3.719,-0.4892578,0.4606934,0.4387207,-0.8624428,-0.6161069,0.5611451
3.74,-0.5847168,0.1706543,0.3125,0.159771,-0.5616031,-0.09290076
3.762,-0.8466797,-0.5046387,0.5510254,-1.353664,-0.2096183,-0.03503817
3.783,-0.2546387,-0.7636719,0.296875,-0.4270229,-0.02419847,0.2122901
3.804,-0.4460449,-0.8178711,0.1257324,-0.3787023,0.004427481,0.5288549
3.826,-1.111816,-0.253418,0.1481934,0.3236641,-0.1158015,0.6550382
3.847,-0.9353027,-0.07958984,0.2414551,-0.2382443,-0.1031298,0.5382442
3.868,-0.7104492,0.03955078,0.2751465,-0.5241985,-0.02740458,0.3365649
3.89,-0.8547363,-0.04321289,0.4187012,-0.5426717,0.06175572,0.05053435
