time,X,Y,Z,ROLL,PITCH,YAW
1.957,0.2414551,1.126709,-0.3806152,0.9621374,1.208855,-0.01519084
1.98,0.217041,0.8681641,-0.5432129,0.8977862,1.145344,-0.04389313
2.01,0.2797852,1.112305,-0.6557617,0.5396183,1.050458,-0.1775572
2.031,0.1757813,1.104492,-0.5209961,0.6226718,0.9702291,-0.3755725
2.053,0.1386719,1.144043,-0.505127,1.317328,0.940458,-0.7321374
2.074,0.3400879,0.8955078,-0.677002,1.128473,0.9458778,-0.8680916
2.095,0.3056641,1.074707,-0.7111816,0.7912977,0.8582443,-0.8560306
2.117,0.1799316,1.39624,-0.4907227,0.7486259,0.9570229,-1.181374
2.138,0.1455078,1.245117,-0.7272949,1.025344,1.121374,-1.783511
2.159,0.159668,0.71875,-1.075684,0.7577099,0.9696947,-1.945802
2.181,-0.02563477,0.7658691,-0.8728027,0.9524427,0.6906107,-1.911603
2.202,-0.09130859,0.8449707,-0.6071777,0.8528244,0.8113741,-2.144504
2.224,-0.02636719,0.2827148,-0.8320313,0.3038931,1.101679,-2.369618
2.245,-0.1682129,-0.1564941,-1.144775,0.08198473,1.10626,-2.105725
2.266,-0.423584,0.1967773,-1.059814,0.3341985,0.9571755,-1.736718
2.288,-0.4194336,0.5581055,-0.8464355,1.129084,0.9448092,-1.871908
2.309,-0.1533203,0.1169434,-1.149902,0.9417557,1.030534,-2.142366
2.33,-0.171875,-0.3503418,-1.412354,0.7284733,0.8553435,-2.035573
2.352,-0.2878418,-0.2822266,-1.37793,0.6987786,0.609542,-1.755115
2.373,-0.2834473,-0.161377,-1.330811,0.6788549,0.42771,-1.610611
2.394,-0.4521484,-0.02319336,-1.30957,0.1959542,0.3170229,-1.65084
2.416,-0.3625488,-0.2805176,-1.162354,0.0989313,0.2344275,-1.658321
2.437,-0.4521484,-0.5305176,-1.177002,0.1038168,0.2075572,-1.421679
2.459,-0.4956055,-0.3947754,-1.437744,-0.1576336,0.04374046,-1.098168
2.48,-0.472168,-0.2460938,-1.330811,-0.3452672,-0.2450382,-0.9347328
2.501,-0.5183105,-0.1633301,-1.099609,-0.6052671,-0.29,-0.8328244
2.523,-0.6230469,-0.2749023,-0.8706055,-0.3656489,-0.1375573,-0.7406106
2.544,-0.451416,-0.3286133,-1.335205,-0.1512214,0.01442748,-0.5641985
2.566,-0.4946289,-0.1396484,-1.472656,-0.4880153,-0.329084,-0.3141222
2.587,-0.5031738,-0.05517578,-0.8894043,-0.1776336,-0.4832825,-0.2003817
