time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.6083984,0.07202148,-1.244629,-0.3,-0.07954198,-0.02984733
0.023,-0.5314941,0.01831055,-0.9311523,-0.08488549,-0.2209924,0.1356489
0.045,-0.6335449,0.1945801,-0.5429688,0.0810687,0.07923664,0.2844275
0.071,-0.6218262,0.3452148,-0.7841797,-0.0629771,0.3596183,0.3282443
0.093,-0.7294922,0.3742676,-1.207764,0.06778626,0.408855,0.2630534
0.114,-0.9265137,0.3442383,-1.871094,0.1319847,0.1825191,0.2289313
0.136,-1.354492,0.4487305,-2.0,0.2698473,-0.2247328,0.2128244
0.157,-1.495117,0.3840332,-2.0,0.2793893,-0.4722137,0.1991603
0.178,-1.470459,0.2458496,-2.0,0.4148855,-0.5570992,0.1618321
0.2,-1.16333,0.126709,-2.0,0.8765649,-1.021069,0.1284733
0.221,-0.7509766,0.1147461,-2.0,1.33916,-2.048244,0.1839695
0.243,-0.09960938,0.380127,-2.0,1.11229,-2.501374,0.2038168
0.264,0.04199219,0.536377,-1.646973,0.6961832,-2.501374,-0.06732824
0.285,0.06542969,-0.1643066,-0.6721191,0.919313,-2.501374,-0.2308397
0.307,0.2502441,-0.7780762,-0.1584473,0.8943511,-2.501374,0.199084
0.328,0.4978027,-1.195313,0.3430176,-0.01480916,-2.501374,1.092748
0.349,0.9282227,-0.8364258,1.073242,-1.440992,-2.501374,2.102977
0.371,1.353027,0.5134277,1.999939,-0.8445038,-2.002214,2.501298
0.392,1.649658,1.999939,1.999939,0.1898473,-0.2512977,1.171832
0.414,1.999939,1.999939,1.999939,0.3601527,1.456641,-2.501374
0.435,1.999939,1.999939,0.6970215,0.5541985,2.501298,-2.501374
0.457,1.999939,-0.2797852,-0.1191406,0.4745038,2.501298,-2.501374
0.478,1.999939,-2.0,-0.557373,0.001145038,2.501298,-2.501374
0.499,1.285645,-2.0,-1.771729,-0.4341985,2.501298,-2.501374
0.521,0.1000977,-2.0,-2.0,-0.1075572,1.483511,-2.501374
0.542,-0.3320313,-2.0,-1.32666,0.280229,0.6270992,-1.031985
0.563,-0.3774414,-2.0,-0.7675781,0.390229,0.4334351,0.9830534
0.585,0.04370117,-2.0,-1.045898,0.3783206,0.1751145,2.501298
0.606,0.8574219,-2.0,-0.7836914,0.1833588,-0.2092366,2.501298
0.628,1.411621,-1.727051,-0.425293,-0.1742748,-0.2319084,2.501298
