time,X,Y,Z,ROLL,PITCH,YAW
1.958,-0.1206055,-0.6791992,-1.104004,-1.784733,-2.420305,0.08580153
1.981,-0.1213379,-0.814209,-0.1687012,-0.3183969,-2.501374,0.1316031
2.011,-0.6491699,-0.6794434,-0.05761719,0.712061,-1.845343,0.3150382
2.033,-0.3867188,-0.494873,0.4265137,1.545878,-1.458702,0.4755725
2.054,-0.7741699,-0.3781738,0.1552734,-0.8445038,-0.8339695,0.6005344
2.076,-0.6345215,-0.2463379,-0.06201172,-0.3958015,-0.7412214,0.5640458
2.097,-0.6286621,-0.1623535,-0.04980469,-0.7287023,-0.5378626,0.4183206
2.118,-0.8054199,-0.1193848,-0.1713867,-0.03557252,-0.5955725,0.2339695
2.14,-0.7319336,-0.2800293,-0.2104492,-0.5543511,-0.4939695,0.2533588
2.161,-0.7717285,-0.5432129,-0.1694336,-0.8551908,-0.4300763,0.3964122
2.183,-0.7485352,-0.579834,-0.08398438,-0.980229,-0.358855,0.5617557
2.204,-0.8632813,-0.5336914,-0.2333984,-1.030916,-0.3118321,0.6680916
2.225,-0.8544922,-0.6362305,-0.5268555,-1.541069,-0.3461832,0.8823664
2.247,-0.8342285,-0.3149414,-0.4189453,-1.520229,-0.5374046,1.121069
2.268,-0.8227539,1.038086,1.540527,-0.3380916,0.003740458,0.6453435
2.289,-0.9916992,0.02587891,-1.498047,-0.7403054,0.1396947,0.2138168
2.311,-0.8544922,-0.1472168,-0.4572754,0.1115267,-0.4859542,0.2238931
2.332,-0.8369141,-0.1286621,-0.2727051,0.4325191,-0.4387786,0.2768702
2.354,-0.8520508,0.2102051,0.04394531,0.2983969,-0.2389313,0.1922901
2.375,-0.921875,0.0559082,0.05200195,-0.02389313,0.1563359,0.1130534
2.396,-0.9025879,-0.05102539,-0.3825684,-0.2141221,0.3334351,0.04091603
2.418,-0.8937988,-0.1027832,-0.6599121,-0.09671756,0.2069466,0.01748092
2.439,-0.857666,-0.2019043,-0.795166,-0.1576336,-0.04549618,0.03977099
2.461,-0.885498,-0.1689453,-0.3688965,0.04679389,-0.2110687,0.0540458
2.482,-0.9824219,-0.09643555,-0.1564941,0.250229,-0.1438168,0.05351145
2.503,-1.117676,-0.151123,-0.3830566,0.5533588,-0.1569466,0.1131298
2.525,-0.6547852,-0.190918,-0.1552734,0.8509924,-0.2029771,0.1303817
2.546,-0.8554688,-0.197998,0.04101563,0.4116794,0.08450382,0.181145
2.567,-0.8845215,-0.1550293,-0.2160645,-0.2826717,0.3296183,0.261145
2.589,-0.9958496,-0.01904297,-0.5065918,-0.2128244,0.2555725,0.2958015
