time,X,Y,Z,ROLL,PITCH,YAW
0.648,0.9501953,0.1481934,0.1799316,1.000611,0.5484733,2.501298
0.671,0.7416992,1.275879,0.6171875,0.8013741,1.185725,2.501298
0.693,0.2993164,1.999939,-0.2888184,1.306947,1.71916,2.501298
0.717,-0.1281738,1.999939,-1.268555,1.54916,1.534046,2.200992
0.738,-0.7182617,1.999939,-1.486816,0.7451909,0.8763359,1.035038
0.76,-0.7541504,1.558594,-1.168945,0.09801526,0.2809924,0.7925954
0.781,-0.4951172,1.809082,-0.6733398,-0.190458,-0.06312977,0.5620611
0.803,-0.3618164,1.969727,-0.1252441,-0.2414504,-0.07122138,0.004045802
0.824,-0.2568359,1.816162,0.1623535,0.001450382,0.120458,-0.4736641
0.8450001,-0.2390137,1.619629,0.2375488,0.2303817,0.3967175,-0.9048092
0.867,-0.2851563,1.438721,-0.03564453,0.1919084,0.6323664,-1.205878
0.888,-0.1359863,1.654785,-0.3015137,0.2736641,0.6387786,-1.586412
0.909,-0.08959961,1.225586,-0.07348633,0.004503817,0.6340458,-1.945649
0.9309999,-0.2316895,1.152588,-0.1530762,-0.4222901,0.7364885,-2.035801
0.952,-0.170166,1.462158,-0.2873535,-0.9427481,0.7641221,-2.35687
0.974,0.142334,1.305664,-0.5556641,-1.174199,0.8529007,-2.501374
0.995,0.02905273,0.09667969,-0.5249023,-1.236183,0.7871756,-2.501374
1.016,-0.07226563,0.04467773,-0.1833496,-1.160229,1.178473,-2.501374
1.038,0.2971191,0.3720703,-0.7836914,-1.405649,1.562748,-2.501374
1.059,0.6142578,-0.1821289,-1.549561,-1.363282,1.612748,-2.501374
1.08,0.3400879,-1.464355,-2.0,-1.327023,1.158168,-2.501374
1.102,0.2111816,-1.802734,-2.0,-1.369466,0.4570229,-2.501374
1.123,0.2902832,-1.823242,-1.972168,-1.631756,0.04862595,-2.065954
1.145,0.354248,-2.0,-1.831055,-1.604962,-0.1384733,-1.614427
1.166,0.2592773,-2.0,-1.236816,-1.098855,-0.04732824,-0.8938168
1.187,0.3950195,-2.0,-0.9946289,-0.5434351,0.4050382,-0.180229
1.209,0.484375,-2.0,-1.572998,-0.05603054,0.740229,0.1722137
1.23,0.4169922,-2.0,-2.0,0.1219847,0.5665648,0.6012978
1.251,0.3579102,-2.0,-2.0,0.3150382,0.02847328,1.217176
1.273,0.387207,-2.0,-1.729004,0.5226717,-0.2958015,1.927863
