time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.604248,0.02514648,-1.11084,0.1523664,0.1274046,0.1238931
0.037,-0.6103516,0.0222168,-0.9799805,-0.04374046,-0.1616794,0.0003816794
0.05900001,-0.6098633,-0.006103516,-0.7954102,-0.06122137,-0.2020611,0.008396947
0.081,-0.6164551,0.002441406,-0.6896973,0.002824428,-0.1274809,0.01022901
0.102,-0.609375,0.004150391,-0.6831055,0.04068703,-0.04076336,-0.006412214
0.124,-0.6066895,-0.002441406,-0.7358398,0.05061069,-0.00351145,-0.02458015
0.145,-0.6005859,-0.03564453,-0.7836914,0.04206107,0.001526718,-0.02839694
0.167,-0.6088867,-0.04980469,-0.7963867,0.03351145,-0.001679389,-0.005572519
0.188,-0.605957,-0.04248047,-0.8269043,0.03793893,-0.00351145,0.004045802
0.21,-0.6137695,-0.05517578,-0.8583984,0.03900764,-0.02954198,0.02282443
0.232,-0.6115723,-0.03735352,-0.8371582,0.02984733,-0.05183206,0.04564886
0.253,-0.6171875,-0.0004882813,-0.8476563,0.0001526718,-0.07,0.04679389
0.275,-0.6154785,0.01123047,-0.8134766,0.002213741,-0.09900764,0.02946565
0.296,-0.6130371,0.0002441406,-0.7668457,0.01221374,-0.09442748,0.0119084
0.318,-0.6179199,-0.01489258,-0.7504883,0.02335878,-0.06847328,0.01694657
0.339,-0.607666,-0.001708984,-0.7392578,0.03160305,-0.03709924,0.02374046
0.361,-0.5993652,0.002685547,-0.767334,0.04862595,-0.01320611,0.002671756
0.383,-0.6030273,-0.009521484,-0.7844238,0.04374046,-0.01847328,-0.0007633588
0.404,-0.6220703,-0.02490234,-0.8024902,0.02442748,-0.02755725,0.003664122
0.426,-0.609375,-0.02661133,-0.8049316,0.01763359,-0.0351145,0.01916031
0.447,-0.6083984,-0.004150391,-0.8076172,0.01908397,-0.03229007,0.02122137
0.469,-0.6025391,0.006103516,-0.7993164,0.0361832,-0.03908397,0.01412214
0.49,-0.6066895,-0.003173828,-0.7895508,0.03229007,-0.03351145,0.008244275
0.512,-0.6174316,-0.01489258,-0.8015137,0.02282443,-0.03450382,0.00961832
0.533,-0.6096191,-0.004882813,-0.8137207,0.008625955,-0.05099236,0.01679389
0.555,-0.6264648,0.008789063,-0.8066406,-0.004122138,-0.07213741,0.0129771
0.577,-0.6049805,0.01367188,-0.7702637,0.01091603,-0.07244275,0.001679389
0.598,-0.6054688,0.01049805,-0.7446289,0.0248855,-0.04267176,-0.01175573
0.62,-0.6101074,-0.01586914,-0.7785645,0.03717557,-0.01885496,-0.01083969
0.641,-0.6062012,-0.03027344,-0.7937012,0.04,-0.01580153,0.006946565
