time,X,Y,Z,ROLL,PITCH,YAW
4.567,-0.3913574,0.4082031,-0.8210449,0.001068702,-0.0378626,0.002824428
4.59,-0.3908691,0.4035645,-0.8540039,-0.005496183,-0.02816794,-0.000610687
4.611,-0.4094238,0.4003906,-0.8579102,0.01305344,-0.04450381,-0.01328244
4.636,-0.401123,0.3918457,-0.8374023,0.02030534,-0.05389313,-0.01770992
4.658,-0.4035645,0.3811035,-0.8103027,0.02053435,-0.03977099,-0.01419847
4.679,-0.4040527,0.3664551,-0.8232422,0.01068702,-0.02183206,-0.0004580153
4.701,-0.4030762,0.3933105,-0.8513184,0.007557252,-0.01854962,0.01061069
4.722,-0.404541,0.4060059,-0.8789063,0.01969466,-0.02916031,-0.002290076
4.743,-0.4018555,0.3903809,-0.8701172,0.02221374,-0.04480916,-0.01251908
4.766,-0.4020996,0.3759766,-0.8522949,0.01526718,-0.05328245,-0.008244275
4.788,-0.4086914,0.3596191,-0.840332,0.02534351,-0.04648855,0.005572519
4.809,-0.3959961,0.375,-0.8623047,0.02076336,-0.04549618,0.01847328
4.83,-0.4072266,0.3996582,-0.8498535,0.03557252,-0.06328244,0.01458015
4.852,-0.4174805,0.3920898,-0.8154297,0.05267176,-0.06717557,0.005954199
4.873,-0.411377,0.3818359,-0.8105469,0.04045802,-0.05145039,0.01412214
4.894,-0.4104004,0.3984375,-0.8200684,0.03519084,-0.04206107,0.02458015
4.916,-0.3994141,0.4257813,-0.8330078,0.02923664,-0.04236641,0.02129771
4.937,-0.3986816,0.4555664,-0.8374023,0.02763359,-0.04549618,-0.0004580153
4.959,-0.3933105,0.432373,-0.8342285,0.02923664,-0.04030534,-0.02564886
4.98,-0.3894043,0.394043,-0.8303223,0.03656489,-0.03519084,-0.02503817
5.006,-0.4033203,0.3896484,-0.840332,0.02274809,-0.03259542,-0.01290076
5.028,-0.407959,0.3859863,-0.8342285,0.02549618,-0.03389313,-0.01114504
5.049,-0.3964844,0.3933105,-0.8208008,0.01572519,-0.0329771,-0.01900764
5.07,-0.4055176,0.3806152,-0.8234863,0.01709924,-0.02778626,-0.02229008
5.092,-0.4099121,0.3676758,-0.8256836,0.02099237,-0.0189313,-0.006946565
5.113,-0.4057617,0.3598633,-0.8520508,0.0259542,-0.02083969,0.004045802
5.134,-0.4089355,0.3894043,-0.857666,0.03473282,-0.03122138,0.009541985
5.156,-0.4023438,0.4030762,-0.831543,0.02351145,-0.04030534,0.0009160305
5.177,-0.4055176,0.4001465,-0.8237305,0.02061069,-0.03091603,-0.007099236
5.198,-0.401123,0.3959961,-0.8500977,0.01534351,-0.02114504,-0.005725191
