time,X,Y,Z,ROLL,PITCH,YAW
0.652,0.1186523,-0.972168,-0.01367188,0.9567176,-0.5583206,1.065878
0.675,0.07910156,-0.7514648,0.05053711,1.136489,-0.3823664,1.126412
0.697,0.02563477,-0.7160645,0.1228027,1.138321,-0.190229,1.186641
0.72,0.03637695,-0.6477051,0.09619141,1.326336,0.002977099,1.287557
0.741,-0.01074219,-0.4279785,0.04882813,1.447405,0.1519084,1.353664
0.763,0.01416016,-0.449707,-0.06713867,1.28626,0.2274809,1.458015
0.784,0.0009765625,-0.3720703,-0.08178711,1.201069,0.2207633,1.667634
0.805,0.01708984,-0.2214355,0.007080078,1.193359,0.2593893,1.821679
0.827,-0.006835938,-0.002685547,0.1086426,1.285802,0.3960305,1.907099
0.848,-0.003173828,0.2553711,0.09912109,1.277099,0.5868702,1.903511
0.8690001,-0.01074219,0.3393555,-0.002929688,1.368015,0.7617557,1.808092
0.891,-0.08129883,0.2756348,-0.09692383,1.413359,0.876794,1.836718
0.912,-0.1557617,0.4931641,-0.166748,1.33084,0.9622137,1.924962
0.934,-0.1708984,0.9799805,-0.2617188,1.296031,0.9842748,1.789237
0.955,-0.2109375,1.13208,-0.2602539,1.114656,0.9785496,1.456259
0.976,-0.2727051,0.9265137,-0.279541,0.9496946,1.024199,1.22313
0.998,-0.2443848,0.8706055,-0.3254395,0.9988549,1.089466,1.140382
1.019,-0.2268066,0.9946289,-0.2797852,0.9257252,1.208244,0.9932061
1.041,-0.2143555,0.9929199,-0.4370117,0.9285497,1.365038,0.8037404
1.062,-0.1867676,0.9418945,-0.685791,0.8860306,1.397099,0.688168
1.083,-0.185791,1.070801,-0.7790527,0.8343512,1.310992,0.5465649
1.105,-0.2263184,1.029541,-0.6833496,0.4371756,1.31145,0.39
1.126,-0.2004395,1.001709,-0.9694824,0.1698473,1.334504,0.3376336
1.148,-0.09106445,1.130859,-1.116943,0.3558779,1.191145,0.1408397
1.169,-0.09692383,1.065674,-0.8522949,0.4744275,1.162366,-0.1485496
1.19,-0.2145996,0.8911133,-0.907959,0.479542,1.327176,-0.2703817
1.212,-0.2617188,1.023926,-1.224121,0.4461832,1.350458,-0.3994657
1.233,-0.2143555,1.131836,-1.382324,0.5348855,1.238092,-0.6842748
1.254,-0.140625,1.043213,-1.349609,0.6261068,1.026947,-1.046183
1.276,-0.1762695,0.7653809,-1.228271,0.4370993,0.9062595,-1.268397
