time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.5219727,-0.1281738,-1.173584,0.2369466,-0.04435114,0.05610687
0.023,-0.5708008,-0.1940918,-0.5898438,-0.2270992,-0.0610687,0.1994656
0.045,-0.5029297,-0.1088867,-0.5427246,-0.7138931,0.2285496,0.3331298
0.07,-0.435791,0.05834961,-0.9223633,-0.2146565,0.3438931,0.2680916
0.09099999,-0.4604492,0.1010742,-1.081055,0.2154198,0.2496947,0.09068703
0.113,-0.5151367,0.04174805,-1.111084,0.189542,0.09496182,0.02656488
0.134,-0.515625,-0.05249023,-1.072754,0.09374045,-0.04175572,0.04167939
0.156,-0.5073242,-0.1054688,-0.8911133,-0.005419847,-0.1085496,0.08580153
0.177,-0.5180664,-0.08984375,-0.7902832,0.05877862,-0.05564886,0.1184733
0.198,-0.5737305,-0.0612793,-0.8701172,0.07541985,-0.00389313,0.1143511
0.22,-0.534668,0.09790039,-1.033936,0.1083969,-0.05137404,0.03641221
0.241,-0.6418457,0.1464844,-1.069824,0.05007634,-0.100687,-0.03732824
0.262,-0.8105469,0.1379395,-1.151855,-0.05633588,-0.119542,-0.04328244
0.284,-1.09668,0.513916,-1.352783,-0.04870229,-0.1019847,-0.06984734
0.305,-1.481201,1.322998,-1.811279,-0.06885496,-0.1484733,-0.450687
0.327,-1.633545,1.55542,-2.0,-0.2880153,-0.4758779,-0.9874809
0.348,-1.555176,1.565674,-2.0,-0.390687,-1.03,-1.462595
0.369,-1.324707,1.324951,-2.0,-0.2287023,-1.728779,-2.004809
0.391,-1.049072,0.5358887,-2.0,-0.3030534,-2.323817,-2.35626
0.412,-0.5834961,-0.2521973,-2.0,-0.7013741,-2.501374,-2.221603
0.433,-0.2893066,-0.6210938,-2.0,-1.44,-2.501374,-1.83542
0.455,-0.04223633,-0.8981934,-2.0,-1.421756,-2.501374,-1.565954
0.476,0.2280273,-0.9462891,-2.0,-0.8937405,-2.501374,-1.318931
0.498,0.3808594,-0.5476074,-1.575439,-0.9258779,-2.501374,-1.22145
0.519,0.5583496,-0.5605469,-1.074707,-0.7624428,-2.501374,-1.306641
0.54,0.5368652,-0.763916,-0.6013184,-0.4261832,-2.501374,-1.21542
0.562,0.5480957,-0.6604004,-0.2705078,-0.601832,-2.501374,-0.999084
0.583,0.5515137,-0.3586426,-0.1000977,-0.7305344,-2.277176,-0.9121374
0.604,0.7648926,-0.02978516,0.03344727,-0.4300763,-1.975038,-1.107252
0.626,0.798584,0.03222656,0.4907227,0.2343511,-1.606336,-1.435344
