time,X,Y,Z,ROLL,PITCH,YAW
3.888,-0.9814453,-0.307373,-0.8317871,0.07152672,-0.7129771,0.3418321
3.911,-0.737793,-0.1105957,-0.699707,0.1341985,-0.9827481,0.3070229
3.933,-0.8188477,0.07446289,-0.4443359,0.0410687,-0.9325191,0.2990076
3.956,-0.7214355,0.08178711,-0.2907715,-0.4956489,-0.6571756,0.1909924
3.977,-0.9592285,0.03808594,-0.2944336,-0.781145,-0.5,0.129771
3.999,-1.036865,-0.1052246,-0.3415527,-0.1201527,-0.4821374,0.1306107
4.025,-0.9213867,-0.04150391,-0.484375,-0.01496183,-0.4951908,0.1070992
4.047,-0.7788086,0.07739258,-0.4831543,-0.8559542,-0.5684733,0.05412214
4.068,-0.9199219,-0.06469727,-0.2431641,-0.6716794,-0.6578626,-0.06946565
4.09,-0.8828125,-0.2695313,-0.07714844,-0.7081679,-0.5276336,-0.0140458
4.111,-0.9616699,-0.2138672,-0.06201172,-0.930687,-0.4245038,0.08687023
4.132,-0.909668,-0.09643555,-0.1745605,-1.217176,-0.319542,0.07503817
4.154,-0.9360352,-0.2739258,-0.2961426,-1.376031,-0.2779389,0.1003817
4.175,-0.9362793,-0.2312012,-0.1987305,-1.405344,-0.3203817,0.2370229
4.196,-0.7644043,0.3676758,0.9040527,-0.4401527,0.4270992,-0.1225954
4.218,-1.029297,-0.1296387,-1.211182,-0.8369466,0.4174809,-0.2061832
4.239,-0.9973145,-0.5354004,-1.189209,-0.8964122,-0.3973283,0.1092366
4.261,-0.7424316,-0.2358398,-0.3625488,0.08419847,-0.7477099,0.2712214
4.282,-0.9362793,0.1445313,0.4035645,0.4957252,-0.4712214,0.09167939
4.303,-0.8779297,0.142334,0.4279785,-0.1674809,0.08015266,0.02458015
4.325,-0.8261719,-0.01367188,0.1247559,-0.4739695,0.5279389,-0.0002290076
4.346,-0.8044434,-0.190918,-0.2724609,-0.4966412,0.6348091,0.07977099
4.367,-0.798584,-0.1987305,-0.5717773,-0.3825954,0.4890076,0.2161832
4.389,-0.7932129,-0.1271973,-0.6188965,-0.2461069,0.2267939,0.3016794
4.41,-0.7753906,-0.01293945,-0.421875,-0.4032825,0.07221374,0.3175572
4.431,-0.857666,0.003417969,-0.2258301,-0.369542,0.05755725,0.2912214
4.453,-0.7832031,0.07519531,-0.1794434,-0.4039695,0.09625954,0.2800763
4.474,-0.7299805,0.2211914,-0.2019043,-0.4460305,0.1341221,0.2425954
4.496,-0.5888672,0.3710938,-0.1154785,-0.4646565,0.2066412,0.09137404
4.517,-0.7839355,0.420166,0.08081055,-0.2587786,0.4443511,-0.2131298
