time,X,Y,Z,ROLL,PITCH,YAW
5.187,-0.9919434,-0.237793,-0.385498,0.05534351,0.3067939,-0.4416031
5.21,-0.9482422,-0.119873,-0.4711914,0.09503817,0.458397,-0.2429771
5.232,-0.9863281,-0.004882813,-0.6379395,0.0421374,0.4953435,-0.2759542
5.256,-0.9641113,-0.08227539,-0.7595215,0.2280153,0.3845802,-0.4140458
5.278,-0.8901367,-0.3481445,-0.7648926,0.3844275,0.1932824,-0.3884733
5.299,-0.7763672,-0.5192871,-0.7624512,0.6029007,0.03694656,-0.1654198
5.32,-0.7067871,-0.4777832,-0.7409668,0.8720611,-0.1826718,0.1099237
5.342,-0.6499023,-0.4211426,-0.5874023,0.8366412,-0.2720611,0.2740458
5.363,-0.6809082,-0.486084,-0.2446289,0.5167175,-0.2171756,0.4364122
5.384,-0.5864258,-0.4106445,-0.07714844,0.8793893,0.02167939,0.5948854
5.406,-0.6767578,-0.340332,-0.2268066,-0.6287023,0.4240458,0.679542
5.427,-0.6308594,-0.300293,-0.4592285,-1.508626,0.5791603,0.9035114
5.449,-0.6032715,0.03393555,-0.7355957,-2.501374,0.5369465,0.9849618
5.47,-0.8688965,0.1298828,-0.8137207,-2.501374,0.2861832,0.8966412
5.491,-0.8164063,0.2573242,-0.7434082,-1.41458,-0.01763359,0.8915267
5.513,-0.7490234,0.3337402,-0.7731934,-1.421221,-0.1732061,0.7725191
5.534,-0.8532715,0.4416504,-0.697998,-0.9126718,-0.3522137,0.6729771
5.555,-0.7922363,0.5793457,-0.5393066,-0.9041222,-0.3326718,0.5452672
5.577,-0.8044434,0.7524414,-0.3222656,-1.016718,-0.1922901,0.3364885
5.598,-0.7644043,0.9511719,-0.2456055,-0.6906107,0.0359542,-0.05847328
5.62,-0.8156738,0.4116211,-0.5571289,-1.25145,0.1946565,-0.2648855
5.641,-0.7192383,0.01464844,-0.668457,-1.003053,0.1182443,-0.05992366
5.662,-0.7216797,0.3977051,-0.4423828,-0.538855,0.04328244,0.08198473
5.684,-0.6608887,0.6513672,-0.3613281,-0.4616031,0.1623664,-0.04290076
5.705,-0.7194824,0.1213379,-0.7492676,-0.9759542,0.1061832,0.04938931
5.726,-0.7092285,0.3134766,-0.5625,-0.1424428,-0.1022901,0.2408397
5.748,-0.7167969,0.4682617,-0.4580078,-0.03480916,-0.1282443,0.2462595
5.769,-0.7019043,0.5375977,-0.4367676,0.09465649,-0.1,0.2463359
5.79,-0.7294922,0.6918945,-0.2856445,0.007328244,0.01335878,0.1416794
5.812,-0.7099609,0.6015625,-0.2062988,0.1527481,0.1696947,0.00351145
