time,X,Y,Z,ROLL,PITCH,YAW
3.89,-0.192627,-1.133057,-2.0,0.4055725,-0.230229,0.3639695
3.913,-0.2145996,-1.563965,-2.0,0.630687,-0.6441221,0.7625191
3.935,-0.1208496,-1.813965,-2.0,0.5706107,-1.41542,1.510763
3.958,0.1787109,-1.530518,-2.0,0.2077863,-2.208779,2.330229
3.979,0.652832,-0.802002,-1.92627,-0.01992366,-2.501374,2.501298
4.004,0.8398438,0.2199707,-1.016602,0.07488549,-2.501374,2.501298
4.026,0.7924805,0.8588867,-0.3525391,0.6814504,-2.501374,2.460534
4.047,0.5402832,1.350586,0.3120117,1.034809,-2.427252,1.857328
4.068,0.3447266,1.459473,0.5930176,0.6476336,-1.709695,1.242443
4.09,0.07324219,1.487061,0.8129883,0.2920611,-0.9319084,0.579542
4.111,-0.1279297,1.209473,0.6918945,0.2651145,-0.200916,-0.04282443
4.132,-0.2841797,0.904541,0.2670898,0.3219847,0.3032061,-0.330687
4.154,-0.4755859,0.8745117,-0.3261719,0.3403817,0.4946565,-0.4726717
4.175,-0.5388184,1.12915,-0.8205566,0.4028244,0.309313,-0.6407633
4.197,-0.4995117,1.501221,-0.6772461,0.2353435,0.1016794,-0.9908398
4.218,-0.4301758,1.626709,-0.5407715,0.2056489,0.2230534,-1.611908
4.239,-0.2475586,1.186279,-0.9143066,-0.04030534,0.4015267,-2.275115
4.261,-0.2077637,0.263916,-1.533203,-0.4024427,0.291145,-2.501374
4.282,-0.1113281,-0.6269531,-1.634766,-0.6171756,-0.1009924,-2.501374
4.303,-0.1125488,-1.447754,-1.207764,-0.3439695,-0.3858015,-2.332748
4.325,-0.1296387,-1.79541,-0.7260742,-0.01717557,-0.4657252,-1.752748
4.346,-0.05102539,-1.658203,-0.5253906,-0.06641221,-0.3348855,-1.268321
4.367,0.0168457,-1.445557,-0.4821777,-0.2271756,-0.1594657,-1.042748
4.389,-0.1345215,-1.650391,-0.5563965,-0.2667176,0.05755725,-0.9798473
4.41,-0.4272461,-2.0,-0.9541016,0.04969466,0.1139695,-0.6327481
4.431,-0.7028809,-2.0,-1.359863,0.4361069,0.04572519,0.05717557
4.453,-0.9665527,-2.0,-2.0,0.6232824,-0.2641985,0.9301527
4.474,-0.7878418,-2.0,-2.0,0.4308397,-1.014198,1.860229
4.496,-0.3469238,-1.646973,-2.0,0.2947328,-1.802824,2.501298
4.517,0.0324707,-0.7216797,-1.384277,0.6164886,-2.197176,2.501298
