time,X,Y,Z,ROLL,PITCH,YAW
1.943,-0.3742676,-1.002441,-1.048096,0.271374,-0.4769465,0.4050382
1.966,-0.4050293,-0.5957031,-0.6928711,0.4211451,-0.3406107,0.4753435
1.988,-0.3134766,-0.1923828,-0.8076172,0.329084,-0.1321374,0.2870992
2.011,-0.2451172,-0.2453613,-1.066162,0.9590839,-0.1808397,0.01274809
2.032,-0.4138184,-0.6838379,-1.1604,1.165573,-0.4301527,-0.01839694
2.054,-0.2958984,-0.9272461,-1.111328,1.342901,-0.740229,0.2636641
2.075,-0.2785645,-0.682373,-0.713623,1.397176,-0.8369466,0.5519847
2.096,-0.3017578,-0.3181152,-0.4350586,1.165649,-0.6007634,0.5572519
2.118,-0.3356934,-0.08129883,-0.6010742,1.298779,-0.3551145,0.2878626
2.139,-0.3659668,-0.1689453,-0.572998,0.898855,-0.289542,-0.01412214
2.16,-0.4831543,-0.6940918,-0.2502441,-0.1787786,0.2122137,-0.02251908
2.182,-0.3984375,-0.6757813,-0.9956055,0.570458,0.1247328,-0.03419847
2.203,-0.4328613,-0.7385254,-1.321777,0.3609924,-0.1713741,0.1074046
2.225,-0.3276367,-0.6000977,-0.9616699,-0.4669466,-0.5435114,0.1967939
2.246,-0.3830566,-0.3613281,-0.3056641,-1.175878,-0.4053435,0.1950382
2.268,-0.3193359,-0.46875,-0.2351074,-0.8035878,0.05755725,-0.03412214
2.289,-0.4667969,-0.6154785,-0.3786621,-0.1962595,0.4620611,-0.1335114
2.31,-0.4111328,-0.8845215,-0.6499023,-0.3034351,0.6274046,0.04419847
2.332,-0.4924316,-0.6833496,-0.9001465,-0.9770229,0.6141222,0.358855
2.353,-0.4091797,-0.3986816,-1.125488,-0.8984733,0.4208397,0.3458779
2.374,-0.4082031,-0.3007813,-1.137939,-0.6799236,0.2008397,0.2145038
2.396,-0.3444824,-0.3024902,-1.156738,-0.2172519,0.01854962,0.01839694
2.417,-0.4504395,-0.5500488,-1.103027,-0.8541222,-0.2677099,0.1261069
2.438,-0.4763184,-0.5534668,-0.9111328,-0.9414503,-0.3929008,0.2540458
2.46,-0.4902344,-0.5292969,-0.8417969,-0.8673283,-0.3359542,0.3316794
2.481,-0.4697266,-0.4460449,-0.9414063,-0.5553435,-0.2960305,0.4254962
2.503,-0.4284668,-0.3273926,-0.9790039,-0.6879389,-0.3956489,0.5096183
2.524,-0.4436035,-0.248291,-0.907959,-0.7716794,-0.4792367,0.571374
2.545,-0.4492188,-0.2023926,-0.8786621,-0.7172519,-0.510229,0.5514503
2.567,-0.4191895,-0.1574707,-0.9460449,-0.5680153,-0.5270992,0.4924428
