time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.7578125,0.08056641,-0.7180176,0.006030535,-0.05152672,0.03931298
0.023,-0.7680664,0.166748,-0.609375,0.01374046,-0.08961832,0.02503817
0.045,-0.7558594,0.1520996,-0.5273438,0.05832061,-0.03015267,0.0001526718
0.073,-0.767334,0.1259766,-0.5998535,0.07022901,0.007557252,-0.001068702
0.095,-0.7592773,0.126709,-0.6450195,0.03320611,-0.005801527,-0.0006870229
0.116,-0.7651367,0.1208496,-0.623291,0.04709924,-0.03053435,-0.006564885
0.137,-0.7919922,0.1069336,-0.5998535,0.07610687,-0.03419847,-0.002671756
0.159,-0.9291992,0.1008301,-0.5871582,0.0840458,0.01816794,-0.0006870229
0.18,-1.160889,0.1286621,-0.697998,0.2194656,0.07923664,-0.02351145
0.201,-1.515869,0.2915039,-1.089844,0.7233587,0.04389313,-0.1538931
0.223,-1.723389,0.4482422,-1.57666,1.527176,-0.2861832,-0.4170992
0.244,-1.617676,0.5388184,-1.811279,1.836412,-0.7264885,-0.6880916
0.266,-1.447754,0.4375,-1.789551,1.649084,-1.169466,-0.889084
0.287,-1.272949,0.2094727,-1.415283,1.580763,-1.514809,-0.9804581
0.308,-1.11084,0.07202148,-1.053223,1.761603,-1.718779,-0.9899237
0.33,-0.9118652,-0.02050781,-0.7426758,1.816488,-1.82687,-0.9067939
0.351,-0.6330566,0.01098633,-0.4501953,1.356565,-1.830458,-0.7984733
0.372,-0.4897461,0.009765625,-0.171875,1.02687,-1.778702,-0.7687023
0.394,-0.3564453,0.01831055,0.1364746,0.7989313,-1.652748,-0.8051146
0.415,-0.2158203,-0.05444336,0.3513184,0.8887023,-1.454427,-0.9183969
0.437,-0.08691406,-0.3430176,0.6230469,1.349542,-1.227557,-0.9998473
0.458,-0.1018066,-0.3637695,0.8515625,1.945191,-0.8340458,-0.899084
0.479,0.03881836,-0.2990723,0.7841797,1.854198,-0.3696947,-0.9052671
0.501,0.04711914,-0.388916,0.5986328,1.495496,-0.0408397,-0.8565649
0.522,0.08666992,-0.362793,0.4892578,1.135878,0.1524428,-0.7764122
0.5440001,0.1162109,-0.3601074,0.5371094,0.9240458,0.2774046,-0.7874046
0.565,0.1577148,-0.5385742,0.7597656,0.8062595,0.4808397,-0.7986259
0.586,0.2023926,-0.6743164,0.8830566,0.4107634,0.8647328,-0.7125954
0.608,0.269043,-0.6975098,0.8552246,0.03442748,1.278321,-0.5931297
0.629,0.4111328,-0.6564941,0.8178711,-0.1218321,1.633206,-0.578626
