time,X,Y,Z,ROLL,PITCH,YAW
1.306,0.3337402,0.5065918,-0.8859863,0.7480153,-0.2051145,1.551985
1.329,0.2424316,0.5905762,-0.9562988,0.3532825,-0.2574046,1.47313
1.351,0.2160645,0.8491211,-0.7055664,-0.1214504,-0.3303053,1.417099
1.376,0.1647949,1.089355,-0.7602539,0.168626,-0.1521374,1.232672
1.398,0.04174805,1.068604,-1.106445,0.2285496,-0.2270229,0.9314504
1.419,0.1225586,0.9968262,-1.041016,0.1330534,-0.4383206,0.7167939
1.441,0.1428223,1.005127,-0.4924316,-0.3913741,-0.4139695,0.5840458
1.462,0.1774902,1.010498,-0.5292969,-0.1237405,-0.05625954,0.4210687
1.483,0.09350586,0.8833008,-0.7563477,0.130916,0.1534351,0.3679389
1.505,0.0793457,0.9816895,-0.9428711,0.1296183,0.1841221,0.3414504
1.526,0.03955078,1.134277,-0.9633789,0.03534351,0.1277863,0.1977099
1.547,0.03808594,1.145264,-0.9602051,-0.02534351,0.05290077,-0.002671756
1.569,0.01342773,1.152588,-0.7341309,-0.05351145,0.09465649,-0.1638931
1.59,-0.02001953,1.149902,-0.8293457,0.2815267,0.3039695,-0.3366412
1.611,-0.1337891,1.076172,-1.323486,0.3064122,0.290458,-0.4445802
1.633,-0.1564941,1.138672,-1.635498,0.1037405,0.0508397,-0.5481679
1.654,-0.1452637,1.252441,-1.611328,-0.04129771,-0.1789313,-0.7082443
1.676,-0.1469727,1.3125,-1.561768,0.1528244,-0.1561832,-0.9326717
1.697,-0.04956055,1.223633,-1.868652,0.3924428,-0.1966412,-1.18687
1.718,0.07104492,0.9968262,-2.0,0.3290076,-0.5219084,-1.4
1.74,0.2209473,0.8359375,-1.937012,0.210916,-0.9532825,-1.541679
1.761,0.3259277,0.6259766,-1.488281,0.2192366,-1.140611,-1.645649
1.782,0.3483887,0.427002,-1.064941,0.2377099,-1.150611,-1.68229
1.804,0.3051758,0.09887695,-0.9064941,0.2687786,-1.086641,-1.689847
1.825,0.3037109,-0.1660156,-0.5456543,0.2772519,-1.034275,-1.56313
1.846,0.3432617,-0.3747559,-0.3317871,0.230458,-0.8430534,-1.468473
1.868,0.2861328,-0.6960449,-0.4450684,0.2872519,-0.6866412,-1.271832
1.889,0.1623535,-0.7336426,-0.2885742,-0.2080153,-0.481145,-0.9635878
1.911,0.1582031,-0.6630859,-0.5759277,-0.2755725,-0.290229,-0.6908397
1.932,0.04931641,-0.6586914,-1.052979,-0.1258779,-0.4032825,-0.4149619
