time,X,Y,Z,ROLL,PITCH,YAW
9.779,-0.4335938,0.2521973,-0.921875,0.009236641,-0.1633588,0.01839694
9.802,-0.409668,0.2585449,-0.8103027,0.05297709,-0.1841985,0.001832061
9.824,-0.4040527,0.2553711,-0.7387695,0.08984733,-0.1205343,-0.009389313
9.848,-0.3857422,0.2211914,-0.828125,0.05068702,-0.03969465,0.0007633588
9.87,-0.3933105,0.2150879,-0.9272461,0.00389313,-0.03725191,0.02977099
9.891,-0.3869629,0.2502441,-0.9138184,0.03,-0.09251908,0.03274809
9.913,-0.395752,0.2397461,-0.8308105,0.09427482,-0.09236641,0.0189313
9.934,-0.3881836,0.2526855,-0.8688965,0.1033588,-0.05015267,0.02450382
9.955,-0.3891602,0.2668457,-0.9362793,0.05175572,-0.04541985,0.03458015
9.977,-0.4086914,0.2541504,-0.9296875,0.04030534,-0.07381679,0.04305343
9.998,-0.4082031,0.2558594,-0.9208984,0.0378626,-0.08427481,0.06282443
10.027,-0.3999023,0.3217773,-0.9326172,0.02740458,-0.1059542,0.06549618
10.048,-0.3876953,0.3388672,-0.8950195,0.02290076,-0.1320611,0.03931298
10.069,-0.3989258,0.2990723,-0.8032227,0.04045802,-0.1164886,0.02748091
10.091,-0.3864746,0.2937012,-0.7995605,-0.0009160305,-0.06320611,0.04954198
10.112,-0.3947754,0.3217773,-0.8188477,0.008549619,-0.04022901,0.04679389
10.134,-0.4118652,0.3498535,-0.8283691,0.00961832,-0.0359542,0.01656488
10.155,-0.4328613,0.2983398,-0.8146973,0.03656489,-0.02305344,-0.01541985
10.176,-0.4257813,0.2578125,-0.862793,0.03534351,0.003969466,0.009923664
10.198,-0.420166,0.284668,-0.9213867,0.02396946,-0.01854962,0.03870229
10.219,-0.4257813,0.3100586,-0.9240723,0.06480916,-0.05374045,0.02740458
10.24,-0.4230957,0.296875,-0.923584,0.09045801,-0.09564885,0.01389313
10.262,-0.418457,0.293457,-0.9697266,0.04305343,-0.1481679,0.0151145
10.283,-0.416748,0.324707,-0.9160156,0.03534351,-0.2124427,0.01923664
10.304,-0.4155273,0.3837891,-0.9348145,-0.02496183,-0.2284733,-0.004885496
10.326,-0.4069824,0.3916016,-0.8886719,-0.1253435,-0.2428244,-0.0519084
10.347,-0.4267578,0.3161621,-0.7963867,-0.09244275,-0.2247328,-0.08473283
10.369,-0.4360352,0.2834473,-0.7788086,-0.07389313,-0.1653435,-0.05816794
10.39,-0.4375,0.3322754,-0.8671875,-0.1708397,-0.1640458,-0.0508397
10.411,-0.4152832,0.3557129,-0.762207,-0.09900764,-0.1569466,-0.08870229
