time,X,Y,Z,ROLL,PITCH,YAW
1.943,-0.7497559,-0.8361816,-1.336182,1.115649,-1.013282,-0.7639695
1.966,-0.6743164,-0.338623,-0.9294434,1.452366,-0.9869466,-0.4673283
1.988,-0.5517578,-0.1464844,-1.008057,0.8177099,-0.7671756,-0.3762595
2.011,-0.4416504,-0.2097168,-1.09668,-0.1780916,-0.6918321,-0.2208397
2.033,-0.496582,-0.08154297,-0.979248,-0.5164886,-0.749313,-0.08816793
2.054,-0.520752,0.1850586,-0.9362793,-0.6023664,-0.7967176,-0.1493893
2.075,-0.4482422,0.3112793,-1.001953,-0.9274809,-0.8419084,-0.3064122
2.097,-0.4931641,0.1831055,-0.8325195,-0.9975573,-0.9290076,-0.4393893
2.118,-0.4995117,-0.08935547,-0.7177734,-0.6451908,-0.911832,-0.4210687
2.139,-0.6105957,-0.4558105,-0.5268555,0.04541985,-0.9503817,-0.2066412
2.161,-0.7033691,-0.2019043,-0.2333984,0.541603,-0.8548855,0.1392366
2.182,-0.7744141,0.3671875,0.3815918,-0.08725191,-0.2860305,0.1730534
2.204,-0.6496582,0.3620605,-0.6506348,-0.0759542,0.07580153,0.0380916
2.225,-0.7963867,0.04907227,-1.11792,-0.4677863,-0.2636641,0.04832061
2.246,-0.6281738,0.03295898,-0.3945313,-0.06374045,-0.398855,0.128626
2.268,-0.769043,-0.009277344,-0.09643555,0.2529771,-0.06061069,0.1658015
2.289,-0.7373047,0.1220703,-0.3789063,0.4837404,0.2396946,0.1712977
2.31,-0.6630859,0.2607422,-0.8574219,0.299771,0.2985496,0.1507634
2.332,-0.7006836,0.2692871,-1.205078,-0.110458,0.03221374,0.08030535
2.353,-0.6760254,0.130127,-0.8093262,-0.06328244,-0.2487023,0.01625954
2.374,-0.737793,0.06518555,-0.4592285,0.1082443,-0.1767939,0.0361832
2.396,-0.7253418,0.09277344,-0.5358887,0.0589313,-0.02007634,0.08083969
2.417,-0.7529297,0.1577148,-0.7634277,-0.05061069,-0.02732824,0.1082443
2.438,-0.6911621,0.1469727,-0.7456055,-0.1344275,-0.1085496,0.09839695
2.46,-0.7224121,0.1616211,-0.6640625,-0.1012977,-0.1280916,0.08366412
2.481,-0.7524414,0.1789551,-0.7431641,-0.1153435,-0.1612977,0.05885496
2.503,-0.6604004,0.1704102,-0.6572266,-0.1294657,-0.2096946,0.03603053
2.524,-0.737793,0.166748,-0.5219727,-0.0178626,-0.1436641,0.03076336
2.545,-0.7241211,0.1882324,-0.5395508,-0.03572519,-0.05320611,0.03900764
2.567,-0.7209473,0.2067871,-0.5878906,0.008931297,0.01022901,0.02038168
