time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.3796387,0.3510742,-1.512207,-0.1572519,0.1780916,-0.04229008
0.023,-0.3793945,0.109375,-1.209229,-0.08351145,-0.2396183,-0.05503817
0.045,-0.3474121,0.1999512,-0.8654785,0.5163359,-0.3261832,0.05801527
0.072,-0.4160156,0.2158203,-0.6811523,-0.02580153,-0.1148855,0.1131298
0.093,-0.4035645,0.2009277,-0.7050781,0.04290076,0.08152672,0.1561832
0.114,-0.3679199,0.3129883,-1.021729,-0.0280916,0.1199237,0.1320611
0.136,-0.3110352,0.3293457,-1.115234,0.1368702,-0.0005343512,0.03473282
0.157,-0.3525391,0.2470703,-1.027832,0.05251908,-0.1160305,-0.009007633
0.179,-0.3859863,0.2114258,-0.8679199,0.07305343,-0.1266412,0.01938931
0.2,-0.473877,0.2458496,-0.7607422,0.1053435,-0.05343511,0.06335878
0.221,-0.7685547,0.3825684,-0.8735352,0.590687,0.005648855,0.0389313
0.243,-1.104492,0.6091309,-1.0,1.295573,-0.04419847,-0.1025954
0.264,-1.329346,0.7763672,-0.8442383,2.121221,0.03458015,-0.4312214
0.285,-1.507324,0.4943848,-0.8554688,1.949313,0.3791603,-0.768855
0.307,-1.672852,0.05151367,-1.30835,1.341145,0.7958015,-0.6657252
0.328,-1.703369,-0.1201172,-2.0,2.501298,0.7290077,-0.670916
0.35,-1.270996,-0.4111328,-2.0,2.501298,0.1590076,-0.7798473
0.371,-0.9897461,-0.7585449,-2.0,2.501298,-0.7099237,-0.7458778
0.392,-0.4711914,-1.120117,-2.0,2.501298,-1.734046,-0.41229
0.414,-0.01904297,-1.405029,-2.0,2.501298,-2.431908,0.2183969
0.435,0.09301758,-1.032715,-1.425781,2.501298,-2.501374,0.5730534
0.456,0.3132324,-1.022217,-0.9411621,2.501298,-2.501374,0.8252672
0.478,0.5612793,-0.9633789,-0.5700684,2.501298,-2.340687,1.145267
0.499,0.6442871,-0.6848145,-0.4638672,0.7001527,-2.040076,1.311603
0.521,0.5871582,-0.2631836,-0.1616211,0.5861832,-2.021985,0.9584733
0.542,0.9279785,-0.4304199,0.1860352,-0.9884733,-2.138855,0.9243511
0.563,0.9770508,-0.480957,0.5129395,0.06480916,-2.058855,0.7825191
0.585,0.7211914,-0.2939453,0.5251465,1.919237,-1.955878,0.5042748
0.606,0.545166,-0.2739258,0.5981445,1.825878,-1.603511,0.3628244
0.628,0.6455078,-0.4702148,0.9206543,0.371374,-1.277405,0.251374
