time,X,Y,Z,ROLL,PITCH,YAW
1.309,0.01464844,0.5727539,0.01708984,-1.260611,1.353053,-1.792748
1.332,0.1105957,0.6149902,-0.1938477,-1.282214,1.572214,-1.997099
1.354,0.1623535,0.6088867,-0.4833984,-1.227328,1.695115,-2.31084
1.378,0.2272949,0.6965332,-0.8708496,-0.9263359,1.61855,-2.501374
1.399,0.3413086,0.4489746,-1.189209,-0.712061,1.363435,-2.501374
1.42,0.3876953,-0.345459,-1.225586,-0.8876335,1.177328,-2.501374
1.442,0.3161621,-1.180176,-1.4021,-0.8991603,1.077328,-2.501374
1.463,0.1582031,-1.776123,-1.642334,-0.8871756,0.8160306,-2.501374
1.485,-0.09814453,-2.0,-1.60498,-1.160611,0.5371756,-2.501374
1.506,-0.3330078,-2.0,-1.476318,-1.424275,0.3766412,-2.05771
1.527,-0.4733887,-2.0,-1.575928,-1.652595,0.2438931,-1.630458
1.549,-0.5361328,-2.0,-1.633545,-1.572061,-0.01610687,-1.261679
1.57,-0.6274414,-2.0,-1.584229,-1.385115,-0.2821374,-0.8452672
1.592,-0.4406738,-1.720703,-1.36084,-0.5438931,-0.57,-0.5441222
1.613,-0.4465332,-1.564209,-1.120605,-0.6118321,-0.6625954,-0.4030534
1.634,-0.5178223,-1.40332,-1.046631,-0.509084,-0.6560306,-0.2315267
1.656,-0.4650879,-1.301758,-1.141602,-0.9342748,-0.6906107,0.01450382
1.677,-0.440918,-1.171387,-1.059082,-1.164351,-0.8371756,0.318855
1.699,-0.4782715,-1.034912,-0.8518066,-1.51626,-0.9242748,0.6425954
1.72,-0.3986816,-0.6472168,-0.7338867,-1.868855,-0.9661069,0.8310687
1.741,-0.3422852,-0.1970215,-0.6989746,-2.196183,-0.9652672,0.709084
1.763,-0.4123535,-0.1359863,-0.5805664,-1.653511,-0.9581679,0.461374
1.784,-0.4936523,-0.300293,-0.5539551,-0.9901526,-0.9819084,0.3387786
1.805,-0.5419922,-0.3427734,-0.4328613,-0.720458,-0.9565649,0.3723664
1.827,-0.612793,-0.3920898,-0.2800293,-0.509313,-0.8343512,0.4719084
1.848,-0.6633301,0.01733398,0.1384277,0.001984733,-0.3447328,0.4892366
1.869,-0.6860352,0.2485352,-0.9116211,-0.07526717,-0.2407634,0.3709924
1.891,-0.6149902,-0.06982422,-0.8303223,-0.2180153,-0.5076336,0.2932825
1.912,-0.5646973,-0.2121582,-0.5483398,0.1200763,-0.5066412,0.390916
1.934,-0.6413574,-0.05859375,-0.3835449,0.4108397,-0.3707633,0.4073282
