time,X,Y,Z,ROLL,PITCH,YAW
2.593,-0.1254883,-0.5991211,0.1337891,1.275115,-1.149084,-0.6561069
2.616,-0.4296875,-0.5292969,0.2961426,0.6222901,-0.7586259,-0.4248092
2.638,-0.2380371,-0.5109863,0.04467773,0.7899237,-0.4429771,-0.2509923
2.661,-0.442627,-0.3811035,0.1506348,1.301603,-0.3041222,-0.08267176
2.683,-0.7668457,-0.2758789,-0.09912109,-2.222443,0.1234351,-0.05183206
2.704,-0.6669922,-0.5507813,-0.1696777,-0.37,-0.06847328,-0.2170229
2.725,-0.2924805,-0.7226563,-0.1364746,1.831527,-0.2475573,-0.2944275
2.747,-0.989502,-0.1779785,-0.645752,-0.07702291,-0.1381679,-0.07984733
2.768,-0.7412109,-0.2954102,-0.715332,-0.7269466,-0.48,-0.08961832
2.79,-0.628418,-0.6699219,-0.2199707,2.501298,-0.7982443,-0.1450382
2.811,-0.7871094,-0.6845703,0.09448242,2.501298,-0.6193893,0.2158015
2.832,-0.829834,-0.4677734,0.347168,0.4736641,-0.0919084,0.510458
2.854,-0.8146973,-0.376709,0.2614746,-1.507557,0.4192366,0.629542
2.875,-0.8598633,-0.3657227,-0.03808594,-1.701908,0.6683969,0.7067939
2.896,-0.7885742,-0.2424316,-0.34375,-1.749389,0.6880153,0.749771
2.918,-0.6169434,0.4472656,0.5517578,-0.3255725,0.7299237,0.5754199
2.939,-0.7116699,0.08398438,-0.9545898,-0.8216794,0.931145,0.2398473
2.961,-0.8730469,-0.4628906,-1.263428,-0.3991603,0.2687786,0.2466412
2.982,-0.7749023,-0.4487305,-0.4216309,0.5678626,0.02458015,0.4061069
3.004,-0.6450195,-0.4030762,-0.1291504,-0.05435114,0.3287023,0.6558015
3.026,-0.6352539,-0.1760254,-0.2128906,-0.2584733,0.6267939,0.7950382
3.047,-0.6687012,-0.07446289,-0.3217773,-0.5612977,0.8203053,0.8916794
3.068,-0.5695801,0.04589844,-0.5170898,-0.1270229,0.9090839,0.8901527
3.09,-0.4633789,0.08618164,-0.7299805,0.4744275,0.8562595,0.7938931
3.111,-0.5217285,0.1264648,-0.722168,0.7380153,0.7200763,0.6931298
3.133,-0.6665039,0.06030273,-0.5539551,0.6845038,0.638855,0.6627481
3.154,-0.5473633,-0.01245117,-0.4382324,0.8391603,0.6978626,0.7351145
3.175,-0.3122559,0.09106445,-0.4074707,0.7669466,0.937023,0.8241985
3.197,-0.3378906,0.3320313,-0.6032715,0.4348092,1.119237,0.8299237
3.218,-0.4304199,0.5085449,-0.7263184,0.01671756,1.127786,0.6824427
