time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.652832,-0.04980469,-0.8510742,0.139313,0.2340458,0.09687023
0.023,-0.7277832,0.01220703,-1.160889,0.2725954,-0.01992366,-0.07809161
0.045,-0.6633301,-0.1398926,-0.8071289,0.0189313,-0.2919084,-0.1321374
0.071,-0.6342773,-0.2592773,-0.5476074,-0.2000763,-0.2038168,-0.06824428
0.093,-0.635498,-0.2717285,-0.5603027,-0.1177099,-0.0329771,-0.03145039
0.114,-0.6462402,-0.236084,-0.6594238,-0.06419847,0.09396946,0.02717557
0.135,-0.6274414,-0.1254883,-0.7875977,-0.0229771,0.07129771,0.0259542
0.157,-0.6550293,-0.1123047,-0.7797852,0.03022901,-0.009694656,-0.02564886
0.178,-0.673584,-0.1801758,-0.7126465,0.01954198,-0.02778626,-0.04534351
0.2,-0.6689453,-0.1945801,-0.7680664,0.02977099,-0.02732824,-0.04732824
0.221,-0.6191406,-0.1850586,-0.7290039,0.04022901,-0.03335878,-0.02847328
0.242,-0.6474609,-0.2004395,-0.7314453,0.01152672,-0.01419847,0.006870229
0.264,-0.6428223,-0.1896973,-0.7729492,0.009694656,-0.02244275,0.02709924
0.285,-0.6594238,-0.1750488,-0.7836914,0.04427481,-0.03763359,0.03778626
0.306,-0.6508789,-0.1696777,-0.7543945,0.02992367,-0.06244275,0.02977099
0.328,-0.6469727,-0.1364746,-0.7172852,0.06793893,-0.05824428,0.01175573
0.349,-0.6611328,-0.1838379,-0.6901855,0.03396946,-0.0438168,0.02145038
0.371,-0.6447754,-0.1420898,-0.7351074,0.03099236,-0.03435114,0.004122138
0.392,-0.6547852,-0.1340332,-0.7246094,0.05427481,-0.02854962,-0.01679389
0.413,-0.6833496,-0.1306152,-0.8215332,0.02435114,-0.03137404,-0.03038168
0.435,-0.6774902,-0.1948242,-0.7849121,0.07259542,-0.09526718,-0.05938931
0.456,-0.5979004,-0.2023926,-0.6430664,0.1012977,-0.1147328,-0.04496183
0.478,-0.6611328,-0.4978027,-0.3352051,-0.1625191,0.1101527,0.1284733
0.499,-0.6491699,-0.1694336,-0.8249512,0.1067939,0.1292366,0.1044275
0.52,-0.6774902,0.02587891,-0.9318848,0.2021374,0.009999999,-0.0219084
0.542,-0.7138672,-0.05053711,-0.9404297,0.04984733,-0.1316794,-0.1448855
0.563,-0.6091309,-0.3037109,-0.7871094,-0.1732824,-0.2391603,-0.1068702
0.584,-0.6247559,-0.2941895,-0.5288086,0.0189313,-0.1398473,-0.004274809
0.606,-0.6315918,-0.217041,-0.6103516,-0.01992366,0.0002290076,0.06610687
0.627,-0.642334,-0.1691895,-0.7001953,0.06946565,0.06801527,0.05519084
