time,X,Y,Z,ROLL,PITCH,YAW
0.659,0.07006836,1.30127,-0.2563477,-0.260916,1.903893,-2.501374
0.682,-0.2009277,-1.01709,-1.529785,-0.6245801,1.640687,-2.501374
0.703,-0.6477051,-1.888428,-1.587158,0.2176336,0.8311451,-1.866031
0.728,-0.7429199,-1.137695,-1.190186,0.3359542,0.5553435,-1.498626
0.749,-0.7749023,-1.697998,-1.0271,-0.4203816,0.4428244,-1.246641
0.77,-0.7399902,-2.0,-0.9189453,-0.5396947,0.3879389,-0.6459542
0.792,-0.6901855,-1.783447,-1.108154,0.1780153,0.2098473,-0.1881679
0.813,-0.6213379,-1.186279,-0.8129883,0.8572519,-0.03603053,-0.09290076
0.84,-0.5256348,-1.047119,-0.4665527,0.4631298,-0.03366412,-0.1196183
0.861,-0.4553223,-1.614014,-0.246582,0.09282443,0.2629771,0.2412214
0.883,-0.5192871,-1.637939,-0.927002,0.3492366,0.2748091,0.6587786
0.904,-0.4262695,-1.439697,-0.6130371,0.3744275,-0.04671756,0.9380916
0.925,-0.3378906,-1.331543,-0.3674316,0.2568702,0.1916031,1.222824
0.947,-0.302002,-1.537598,-0.5703125,-0.09015267,0.3415267,1.641908
0.968,-0.3005371,-0.9394531,-0.8916016,0.528168,0.2447328,2.007786
0.989,-0.2836914,-0.1606445,-1.014648,0.7303817,-0.01099237,2.018931
1.011,-0.2734375,0.07714844,-0.472168,0.3001527,0.07893129,1.978397
1.032,-0.3662109,0.5100098,-0.4467773,0.05229008,0.2574809,1.963359
1.053,-0.4953613,1.051758,-0.8911133,0.2196947,0.1706107,1.672977
1.075,-0.5830078,1.156494,-0.7717285,0.2396946,-0.08671756,1.351756
1.096,-0.6533203,1.336426,-0.4404297,0.1356489,-0.04183206,1.041527
1.117,-0.673584,1.433594,-0.4399414,-0.009236641,0.08961832,0.6180916
1.139,-0.703125,1.305176,-0.5161133,-0.001603054,0.121145,0.1874046
1.16,-0.6918945,0.9799805,-0.5834961,0.02435114,0.06984734,-0.08343512
1.181,-0.5249023,0.7236328,-0.3608398,-0.004198473,0.04587786,-0.1955725
1.203,-0.3554688,0.9853516,-0.3071289,0.07954198,0.1121374,-0.3316031
1.224,-0.1765137,1.061279,0.1074219,-0.1785496,0.2431298,-0.6143512
1.245,-0.01757813,1.209229,0.1904297,-0.1894656,0.660229,-0.9523664
1.267,0.02636719,1.25415,-0.126709,-0.1090076,0.9368702,-1.45313
1.288,-0.0300293,0.6560059,-0.324707,-0.4264885,1.12313,-1.885802
