time,X,Y,Z,ROLL,PITCH,YAW
5.833,-0.5808105,-1.678955,-1.851074,0.5540458,0.1119847,-2.220687
5.856,-0.3361816,-1.770996,-1.100098,-0.9345037,0.3171756,-1.450687
5.878,-0.3449707,-1.416016,-1.322266,-1.119008,0.3140458,-0.7448855
5.9,-0.4174805,-1.096436,-1.231201,-0.5001526,0.1038931,-0.4932824
5.922,-0.3278809,-0.935791,-1.087158,0.109084,-0.05519084,-0.3737405
5.943,-0.2756348,-0.8808594,-0.9904785,0.05725191,-0.07984733,-0.2587023
5.965,-0.2341309,-1.02124,-0.9316406,-0.4156488,-0.05763359,-0.0489313
5.986,-0.2419434,-1.165771,-0.8918457,-0.5745801,-0.02305344,0.2584733
6.007,-0.2692871,-1.262695,-0.9541016,-0.3262596,-0.07282443,0.620229
6.029,-0.2160645,-1.318115,-0.8161621,-0.0787023,-0.1448092,1.030458
6.05,-0.123291,-1.39502,-0.6774902,-0.3379389,-0.0219084,1.570305
6.071,-0.1191406,-1.509521,-0.7241211,-0.4580153,0.05412214,2.184809
6.093,0.03222656,-1.557861,-0.7641602,-0.5829008,0.08076336,2.501298
6.114,0.2280273,-1.271484,-1.083008,-0.4169466,0.02206107,2.501298
6.136,0.6291504,-0.9367676,-1.390381,-0.1591603,-0.2922901,2.501298
6.157,0.7851563,-0.1765137,-1.572266,0.05351145,-0.6575572,2.501298
6.178,0.744873,0.5297852,-1.239746,-0.5374809,-0.9940458,2.501298
6.2,0.5976563,1.181152,-0.7028809,-0.6471756,-1.133359,2.501298
6.222,0.310791,1.587646,-0.4753418,0.1342748,-0.8848855,2.501298
6.243,0.1696777,1.627441,-0.6264648,0.2308397,-0.5846565,1.80687
6.265,0.1281738,1.294922,-0.6071777,0.03183206,-0.4819847,1.138321
6.286,-0.02001953,1.160645,-0.4907227,0.5251145,-0.3387023,0.6218321
6.307,-0.111084,0.8725586,-0.5998535,0.7027481,-0.2110687,0.2183969
6.329,-0.1013184,0.6020508,-0.5512695,0.6279389,-0.149313,0.07297709
6.35,-0.04736328,0.6643066,-0.3754883,0.5609923,-0.01862595,0.04175572
6.371,0.04614258,0.9035645,-0.1762695,0.5023664,0.1921374,-0.1812977
6.393,0.1691895,1.154297,0.05981445,0.6806107,0.4853435,-0.6254199
6.414,0.3688965,1.655273,0.3562012,0.6698473,1.010305,-1.359237
6.435,0.8205566,1.999939,0.6206055,0.7693893,1.772366,-2.501374
6.457,1.603027,1.681885,0.6223145,0.6243511,2.501298,-2.501374
