time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.8830566,0.2932129,-0.90625,-0.09778625,-0.1289313,0.009999999
0.024,-0.855957,0.364502,-0.1218262,0.2058015,-0.2418321,-0.00870229
0.046,-0.8422852,0.3059082,-0.08056641,0.1632824,-0.1091603,-0.0003816794
0.072,-0.8513184,0.2958984,-0.001464844,0.2515267,0.06099236,0.07198473
0.094,-0.8730469,0.3757324,-0.1584473,0.1813741,0.2044275,0.1016794
0.115,-0.8115234,0.4765625,-0.4416504,0.05580153,0.2510687,0.04374046
0.137,-0.8666992,0.4213867,-0.7214355,0.02236641,0.01977099,-0.03603053
0.158,-0.892334,0.3972168,-0.3244629,0.2520611,-0.161603,-0.0829771
0.179,-1.108398,0.4504395,0.07788086,0.8010687,-0.06519084,-0.1275573
0.201,-1.427979,0.4006348,0.05517578,1.493206,0.04648855,-0.1501527
0.222,-1.383545,0.486084,0.09179688,1.567328,0.2906107,-0.1425191
0.243,-1.631348,0.7175293,0.008300781,1.03855,0.649313,-0.1770229
0.265,-1.972656,1.108887,-0.2653809,1.065114,0.9932061,-0.2667939
0.286,-1.836426,1.349609,-1.010986,1.100534,1.242672,-0.5160306
0.308,-1.62085,1.291504,-1.446777,2.449771,1.181985,-1.066565
0.329,-1.236328,0.9543457,-1.482666,2.501298,0.7446565,-1.58145
0.35,-0.994873,0.6662598,-1.689941,2.501298,0.07656488,-1.913053
0.372,-0.6040039,0.4233398,-1.598389,2.501298,-0.7625954,-2.026641
0.393,-0.2736816,0.06518555,-1.518799,1.449084,-1.614733,-1.996794
0.414,0.1445313,-0.2399902,-0.9404297,1.141679,-2.362901,-1.854351
0.436,0.4504395,-0.2216797,0.03759766,1.821756,-2.501374,-1.754962
0.457,0.4494629,-0.192627,0.4484863,2.185191,-2.39855,-1.840763
0.478,0.4221191,-0.5908203,0.6264648,1.862443,-2.069389,-1.703664
0.5,0.5913086,-0.8383789,0.7709961,1.316489,-1.723435,-1.303893
0.521,0.7211914,-0.7004395,1.105225,0.7300763,-1.183817,-1.199695
0.542,0.3896484,-0.8842773,0.6923828,-0.6880153,-0.5807633,-1.235573
0.564,0.08837891,-1.868652,1.419189,1.365802,-0.2759542,-0.8985497
0.585,0.4379883,-1.660645,1.102783,0.7746565,0.3105344,-0.4933588
0.607,0.3012695,-1.912354,1.108643,0.5152672,0.8163359,-0.04770992
0.628,0.1428223,-2.0,0.6938477,0.5607634,1.172214,0.4880153
