time,X,Y,Z,ROLL,PITCH,YAW
1.298,-0.01025391,-1.730713,-1.494873,-0.3406107,0.1309924,-0.5080153
1.321,0.0949707,-1.579346,-1.164063,-0.1316794,-0.002671756,-0.2305343
1.343,0.1386719,-1.477051,-0.9868164,0.1378626,0.06519084,-0.1545801
1.366,0.1674805,-1.744629,-1.008301,0.2176336,0.05717557,0.08061069
1.388,0.1906738,-1.812256,-1.000488,0.05244275,0.03160305,0.57229
1.409,0.3017578,-1.582275,-0.9560547,0.03015267,-0.03335878,1.002366
1.431,0.3813477,-1.357178,-0.7407227,0.1635878,-0.02015267,1.261985
1.452,0.3654785,-1.125977,-0.6936035,0.2303817,0.09083969,1.427481
1.473,0.3911133,-0.9631348,-0.8151855,0.2758779,0.1981679,1.545267
1.495,0.4553223,-0.8937988,-1.010986,0.2745038,0.2019847,1.681908
1.516,0.4277344,-0.7797852,-0.8452148,0.4806107,0.2110687,1.875191
1.538,0.4709473,-0.5541992,-0.9672852,0.5748091,0.3962595,2.012519
1.559,0.4926758,-0.2438965,-1.249268,0.8132061,0.4362596,2.041909
1.58,0.4145508,-0.09887695,-1.322021,0.7372519,0.3784733,2.10229
1.602,0.3122559,0.09033203,-1.255127,0.5221374,0.3307634,2.247023
1.623,0.3083496,0.4934082,-1.141846,0.5910687,0.3191603,2.228931
1.644,-0.003173828,0.6452637,-1.077148,0.6456489,0.4078626,2.065878
1.666,-0.1047363,0.4841309,-1.324707,0.2066412,0.3850382,2.160076
1.687,-0.248291,0.7304688,-1.285889,-0.06580153,0.2118321,2.417405
1.709,-0.2712402,1.480713,-1.067383,0.1996183,0.05167938,2.186412
1.73,-0.482666,1.615234,-0.8474121,0.3529771,0.05206107,1.577786
1.751,-0.7248535,1.13208,-0.9289551,0.159542,0.1174809,1.326336
1.773,-0.8276367,1.154297,-1.002441,0.01038168,0.0348855,1.352748
1.794,-0.8979492,1.596924,-0.7075195,0.1461069,-0.0178626,1.106947
1.815,-1.0,1.649658,-0.5778809,0.210916,0.1574046,0.650458
1.837,-1.091064,1.490479,-0.9013672,0.1482443,0.2947328,0.2752672
1.858,-1.211426,1.294434,-1.315674,0.00480916,0.2358778,0.007251909
1.88,-1.206299,1.099609,-1.411133,0.06160306,0.01503817,-0.1352672
1.901,-1.218506,1.115479,-1.405762,-0.01900764,-0.1003053,-0.260687
1.922,-1.134521,1.140869,-1.491943,-0.06961832,-0.1770992,-0.5435114
