time,X,Y,Z,ROLL,PITCH,YAW
2.587,-0.4121094,-0.1989746,-1.582031,-0.5808397,2.213969,1.186412
2.61,-0.7092285,-0.3503418,-2.0,-0.6373282,1.807863,1.483282
2.632,-0.6975098,0.2519531,-1.375732,-0.6932824,1.608626,1.770992
2.654,-0.7351074,0.940918,-1.538818,-0.3753435,1.805954,1.366336
2.676,-0.9541016,0.3237305,-2.0,-0.2394657,1.585114,1.009924
2.697,-1.053711,-0.1821289,-2.0,-0.3447328,1.075496,1.259847
2.719,-0.9562988,0.503418,-1.723633,-0.05,0.7981679,1.432977
2.74,-0.9829102,1.226563,-1.59082,0.3683206,0.7488549,0.808855
2.761,-0.9833984,0.5908203,-1.73877,-0.05984733,0.6818321,0.3693893
2.783,-1.046875,0.09399414,-1.787598,-0.5354198,0.5487786,0.5155725
2.805,-1.033203,0.5537109,-1.655518,-0.2348092,0.2531298,0.6784733
2.827,-0.9436035,1.229248,-1.563232,0.3074809,0.06381679,0.209771
2.848,-0.9064941,1.154541,-1.630859,-0.02816794,0.02732824,-0.370458
2.869,-0.9233398,0.7058105,-1.870361,-0.3066412,-0.06328244,-0.5972519
2.891,-0.9106445,0.729248,-2.0,-0.1238931,-0.3324428,-0.6929008
2.912,-0.876709,0.9467773,-2.0,0.3090076,-0.700458,-1.001145
2.934,-0.7683105,0.8684082,-2.0,-0.0129771,-0.9374809,-1.228855
2.955,-0.6665039,0.8630371,-2.0,-0.4541985,-1.112443,-1.373359
2.976,-0.5878906,0.8693848,-2.0,-0.1265649,-1.274657,-1.63084
2.998,-0.3864746,0.7719727,-2.0,0.3740458,-1.518168,-1.917634
3.019,-0.3383789,0.5310059,-2.0,-0.02206107,-1.65,-2.005191
3.04,-0.2163086,0.3305664,-1.922852,-0.1323664,-1.835038,-2.044809
3.062,-0.0546875,0.1376953,-1.623535,0.4838931,-1.993206,-2.103053
3.083,-0.006591797,-0.03637695,-1.499023,0.5412214,-2.04855,-1.975267
3.104,0.1210938,-0.1386719,-1.378418,-0.06603053,-2.014275,-1.692595
3.126,0.2854004,0.005126953,-1.206055,-0.3267176,-2.005649,-1.578473
3.147,0.5083008,0.07617188,-1.080078,0.4036641,-2.113588,-1.817023
3.168,0.6711426,-0.342041,-0.6784668,1.077939,-2.217633,-1.929237
3.19,0.5429688,-0.8771973,-0.2785645,0.8600763,-2.000534,-1.570229
3.211,0.4980469,-0.9782715,-0.3571777,0.3503817,-1.755267,-1.044199
