time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.4160156,0.1655273,-1.069336,0.05198473,0.1308397,0.0878626
0.036,-0.449707,0.1394043,-1.03125,0.02022901,-0.03221374,0.01679389
0.058,-0.4057617,0.1779785,-0.8713379,0.140687,-0.08717557,0.04969466
0.08,-0.4387207,0.1928711,-0.692627,0.2291603,-0.001908397,0.04961832
0.101,-0.4133301,0.1894531,-0.6369629,0.2474809,0.230458,0.0480916
0.123,-0.3442383,0.2685547,-1.041016,0.1381679,0.3377099,0.02038168
0.144,-0.376709,0.2041016,-1.152344,0.1160305,0.158855,-0.02847328
0.165,-0.3779297,0.2062988,-1.046143,0.09625954,0.01328244,-0.01312977
0.187,-0.4135742,0.6179199,-0.9091797,0.1027481,-0.01145038,-0.08450382
0.208,-0.4958496,1.001953,-0.7963867,0.2632824,0.1063359,-0.4578626
0.23,-0.5419922,1.289063,-0.6635742,0.09267176,0.4269465,-0.9013741
0.251,-0.4836426,1.676514,-0.8266602,-0.06427481,1.016794,-1.512519
0.272,-0.2402344,1.847656,-1.589111,0.9712214,1.270382,-2.457863
0.294,-0.01635742,1.386963,-2.0,2.052366,0.7592366,-2.501374
0.315,0.3635254,0.1411133,-2.0,2.501298,-0.3201527,-2.501374
0.336,0.5056152,-1.257568,-2.0,2.501298,-1.456947,-2.501374
0.358,0.2810059,-2.0,-1.124512,1.899084,-1.939466,-2.501374
0.379,-0.1352539,-2.0,-0.7558594,1.282366,-1.820458,-1.685344
0.401,-0.01489258,-1.615234,-0.8781738,1.356565,-1.840916,-0.7077863
0.422,0.2536621,-1.1521,-0.6132813,1.182061,-1.917481,-0.1942748
0.443,0.3908691,-1.20166,0.1616211,1.091832,-1.851756,0.1154199
0.465,0.309082,-1.201172,0.6113281,1.269237,-1.152595,0.579771
0.486,0.373291,-1.162842,0.6501465,1.34,-0.5183206,0.9859542
0.507,0.3737793,-1.043701,0.4785156,1.195878,0.1150382,1.422519
0.529,0.4626465,-0.8378906,0.2617188,1.120916,0.448397,1.727252
0.55,0.4606934,-0.5488281,0.1040039,0.7535878,0.6506107,1.864122
0.572,0.4204102,-0.3156738,0.1467285,0.4419084,0.7689313,1.840305
0.593,0.3754883,-0.07885742,0.4567871,-0.1348092,1.095954,1.800458
0.614,0.3337402,0.3754883,0.6750488,-0.2700763,1.476031,1.574198
0.636,0.2375488,0.842041,0.3928223,-0.0251145,2.073511,0.9585496
