time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.565918,0.6650391,-1.003906,0.1707634,0.148626,0.1839695
0.023,-0.5078125,0.645752,-0.9348145,0.2078626,-0.1467176,0.07938931
0.045,-0.425293,0.489502,-0.5202637,0.5945802,-0.1287023,-0.0240458
0.073,-0.5134277,0.3969727,-0.4494629,0.6664123,0.1864122,0.007480917
0.094,-0.5200195,0.348877,-0.6950684,0.7033587,0.3558779,0.1150382
0.116,-0.4841309,0.4035645,-0.9284668,0.6144275,0.348855,0.2046565
0.137,-0.3754883,0.517334,-1.129883,0.1763359,0.2051145,0.1863359
0.159,-0.4689941,0.5725098,-1.118896,-0.0970229,-0.07251909,0.0659542
0.18,-0.505127,0.5244141,-0.8256836,0.07381679,-0.2651145,-0.03572519
0.202,-0.7021484,0.3085938,-0.5600586,1.142672,-0.2346565,-0.06824428
0.223,-1.061279,-0.05932617,-0.6032715,2.501298,-0.04442748,0.2075572
0.244,-1.189697,-0.3181152,-1.168213,2.458015,0.479313,1.022977
0.266,-1.050049,0.1262207,-1.937256,0.6606107,1.008168,1.714885
0.287,-1.557373,0.8701172,-2.0,0.7892366,1.05397,1.667863
0.309,-1.438477,1.080322,-2.0,2.501298,0.2545038,0.9564885
0.33,-1.002686,0.7172852,-2.0,2.501298,-1.171374,0.2338931
0.351,-0.4511719,0.1530762,-2.0,2.501298,-2.247099,-0.02007634
0.373,-0.105957,-0.03076172,-2.0,2.501298,-2.501374,0.15
0.394,0.3623047,-0.0144043,-1.538818,2.501298,-2.501374,0.2536641
0.415,0.449707,-0.2072754,-1.164063,-0.2824428,-2.501374,0.1392366
0.437,0.6271973,-0.1806641,-0.6369629,-1.137252,-2.501374,0.03015267
0.458,0.2709961,-0.9528809,0.2546387,-2.139466,-2.501374,0.7296947
0.48,0.1323242,-0.8098145,0.232666,-2.501374,-2.452137,1.097099
0.501,0.1398926,-0.407959,-0.07836914,-2.341908,-2.470611,1.381756
0.522,0.5114746,0.03955078,-0.2995605,-2.501374,-2.501374,1.444427
0.5440001,0.6047363,0.1159668,-0.2426758,-2.501374,-2.40374,1.407786
0.565,0.05834961,-0.05737305,0.05371094,-2.501374,-2.501374,1.230076
0.586,0.3144531,-0.03393555,0.07739258,-2.225038,-2.501374,0.9451908
0.608,0.4382324,-0.4782715,1.011719,-0.6623664,-2.501374,0.6661069
0.629,0.5432129,-0.4257813,1.46167,2.484962,-1.39084,1.218397
