time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.548584,-0.08984375,-1.212646,-0.02519084,0.1445801,0.03671756
0.023,-0.5876465,0.07128906,-1.126221,-0.1533588,-0.121145,0.05870229
0.045,-0.6137695,0.1223145,-0.9003906,-0.2094656,-0.2745801,0.0251145
0.072,-0.6386719,0.112793,-0.7260742,-0.110687,-0.2346565,-0.01244275
0.093,-0.6633301,0.07324219,-0.6655273,0.02183206,-0.1479389,-0.03053435
0.114,-0.673584,0.02636719,-0.6657715,0.08610686,-0.0778626,-0.01381679
0.136,-0.6484375,0.03930664,-0.7185059,0.08625955,-0.0489313,0.02290076
0.157,-0.637207,0.08178711,-0.7470703,0.04870229,-0.06442748,0.04603053
0.179,-0.6335449,0.1191406,-0.7355957,0.02534351,-0.07931298,0.04877862
0.2,-0.654541,0.1335449,-0.7087402,0.0121374,-0.07862596,0.03587786
0.222,-0.675293,0.1306152,-0.6989746,0.007175573,-0.05938931,0.02038168
0.243,-0.684082,0.1140137,-0.697998,0.03129771,-0.03557252,0.006946565
0.264,-0.6787109,0.1088867,-0.7268066,0.0559542,-0.01099237,0.0006870229
0.286,-0.6665039,0.1115723,-0.7531738,0.05396947,-0.02114504,0.0
0.307,-0.651123,0.1140137,-0.7573242,0.02152672,-0.0389313,-0.008320611
0.328,-0.6398926,0.1149902,-0.7304688,0.01206107,-0.04641222,-0.02450382
0.35,-0.6535645,0.07910156,-0.7270508,0.0359542,-0.03351145,-0.02770993
0.371,-0.6550293,0.05786133,-0.7297363,0.04129771,-0.02068702,-0.008320611
0.393,-0.6137695,0.2016602,-0.815918,-0.1173282,0.1482443,-0.06961832
0.414,-0.6518555,0.01269531,-0.8791504,0.03977099,0.04633588,-0.001603054
0.435,-0.645752,0.09106445,-0.8574219,-0.007862597,-0.04450381,0.02671756
0.457,-0.6437988,0.1174316,-0.8029785,-0.05374045,-0.08625955,0.01427481
0.478,-0.6555176,0.1079102,-0.7145996,-0.01778626,-0.07603054,-0.001068702
0.499,-0.6643066,0.1008301,-0.6779785,0.009465649,-0.03030534,-0.01633588
0.521,-0.6557617,0.08837891,-0.7001953,0.04847328,0.01206107,-0.02167939
0.542,-0.6464844,0.07446289,-0.7541504,0.05961832,0.02221374,-0.01564886
0.563,-0.6386719,0.06982422,-0.7963867,0.02725191,0.007175573,-0.002519084
0.585,-0.645752,0.1030273,-0.8015137,0.02946565,-0.02030534,0.002061069
0.606,-0.6447754,0.09301758,-0.7924805,0.01412214,-0.03923664,-0.01061069
0.628,-0.654541,0.06542969,-0.7697754,0.0278626,-0.04450381,-0.001374046
