time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.6599121,0.3723145,-0.609375,0.1454198,0.09419847,0.07465649
0.038,-0.7341309,0.5319824,-0.5270996,-0.1350382,0.04442748,0.0619084
0.05900001,-0.7243652,0.4699707,-0.6147461,0.06015267,0.06854962,-0.1091603
0.081,-0.6950684,0.3347168,-0.7026367,0.09244275,0.01847328,-0.1457252
0.103,-0.6867676,0.2438965,-0.6860352,-0.08557252,-0.03213741,-0.06916031
0.124,-0.6882324,0.293457,-0.592041,-0.100229,-0.05251908,-0.002442748
0.145,-0.7243652,0.355957,-0.5412598,0.04633588,-0.03870229,0.01007634
0.167,-0.6704102,0.4030762,-0.5617676,0.04519084,0.001984733,-0.01900764
0.188,-0.6999512,0.3955078,-0.5869141,0.01862595,0.02557252,-0.06389313
0.209,-0.862793,0.4587402,-0.5742188,0.07816794,0.06816793,-0.1253435
0.231,-1.19165,0.5441895,-0.6398926,0.1153435,0.139771,-0.2376336
0.252,-1.850098,0.7087402,-0.8981934,0.1612214,0.2043511,-0.2816031
0.274,-2.0,1.046387,-1.346436,0.5112977,0.1359542,-0.3079389
0.295,-1.906738,1.456055,-1.929688,1.498015,-0.1376336,-0.5832061
0.316,-1.383057,1.65332,-2.0,2.088015,-0.6587023,-1.300534
0.338,-0.8703613,1.315186,-2.0,2.268321,-1.552748,-2.194351
0.359,-0.3530273,0.385498,-1.688965,2.277328,-2.488626,-2.501374
0.38,-0.02685547,-0.3867188,-0.6699219,1.569466,-2.501374,-2.254275
0.402,-0.01782227,-0.5808105,0.2412109,0.54,-2.452748,-1.665725
0.423,0.2290039,-0.5620117,0.784668,-0.03824427,-1.819084,-1.255649
0.444,0.1928711,-0.1733398,1.043457,0.7645039,-1.252366,-1.165573
0.466,0.4008789,0.0637207,0.8913574,1.255802,-0.7142748,-1.471832
0.487,0.5415039,-0.2324219,0.7736816,1.144886,-0.3159542,-1.660611
0.509,0.6791992,-0.706543,0.7875977,0.6192367,0.1118321,-1.367557
0.53,0.7819824,-0.9699707,0.9436035,0.219771,0.6643512,-0.9313741
0.551,0.9106445,-0.9318848,0.9763184,0.1774809,1.291069,-0.6080153
0.573,0.8962402,-0.7939453,0.635498,0.4961832,1.723282,-0.479542
0.594,0.8581543,-0.5539551,0.2736816,0.8101526,1.865649,-0.658626
0.615,0.8918457,-0.7436523,0.255127,0.7551908,1.898168,-0.8148091
0.637,0.9772949,-1.138672,0.5751953,0.1282443,2.267328,-0.518626
