time,X,Y,Z,ROLL,PITCH,YAW
7.127,0.009277344,0.3308105,-1.213867,0.3583206,-1.202748,-2.492901
7.149,-0.06445313,-0.09716797,-0.8513184,0.4354198,-1.187557,-2.482595
7.171,-0.2719727,-0.3227539,-0.6101074,0.4322137,-0.8025954,-2.186412
7.194,-0.2888184,-0.2392578,-0.8496094,0.4918321,-0.4910687,-1.942977
7.215,-0.3317871,-0.07202148,-1.191406,0.5780916,-0.4813741,-1.866565
7.237,-0.1760254,0.03466797,-1.32251,0.6645038,-0.7036641,-2.012061
7.258,-0.1538086,-0.2150879,-1.129395,0.6874809,-0.8743511,-2.170382
7.28,-0.09179688,-0.4697266,-1.04541,0.7163359,-0.9364122,-2.170229
7.301,-0.09863281,-0.7324219,-1.023438,0.6983969,-1.00542,-2.030992
7.322,-0.1496582,-0.8615723,-1.047363,0.7038931,-1.091145,-1.807405
7.344,-0.09375,-0.9833984,-0.7958984,0.7696183,-1.168244,-1.589008
7.365,-0.06787109,-1.05127,-0.3823242,0.6975573,-1.01916,-1.281145
7.386,-0.05322266,-0.892334,-0.3637695,0.5345802,-0.6638168,-1.031221
7.408,-0.01782227,-0.8962402,-0.7587891,0.579313,-0.5167939,-0.9480153
7.429,-0.0402832,-1.145508,-0.8937988,0.4801527,-0.7165649,-0.7444275
7.45,0.0007324219,-1.262939,-0.611084,0.3312214,-0.900458,-0.390229
7.472,-0.01977539,-1.31543,-0.3825684,0.208626,-0.8483206,-0.01992366
7.493,-0.06567383,-1.354004,-0.3115234,0.1512977,-0.7719084,0.4110687
7.515,-0.1152344,-1.375977,-0.2246094,0.06931298,-0.6849618,0.9199237
7.536,-0.08325195,-1.224854,-0.1269531,-0.01801527,-0.5451145,1.401603
7.557,-0.07055664,-1.017334,-0.1401367,-0.05038168,-0.3916794,1.797557
7.579,-0.1118164,-0.8237305,-0.3205566,-0.1029771,-0.3228244,2.105572
7.6,-0.1640625,-0.6481934,-0.4926758,-0.1893893,-0.4250381,2.353206
7.621,-0.1826172,-0.4746094,-0.4833984,-0.271374,-0.6383969,2.501298
7.643,-0.1330566,-0.2470703,-0.1931152,-0.3180153,-0.8180916,2.501298
7.664,-0.07568359,0.04272461,0.1726074,-0.2442748,-0.7231297,2.501298
7.685,-0.05541992,0.2507324,0.2885742,-0.1483206,-0.3353435,2.501298
7.707,-0.2009277,0.2302246,0.2365723,-0.01564886,0.04954198,2.296489
7.728,-0.3713379,0.2106934,0.1533203,0.5661832,0.4190076,2.228855
7.75,-0.4230957,0.512207,-0.04516602,0.6444275,0.7348092,2.208015
