time,X,Y,Z,ROLL,PITCH,YAW
1.949,-0.2990723,0.6945801,-0.7692871,0.7453435,1.092443,-0.3165649
1.972,-0.2558594,0.614502,-1.135742,0.5073283,1.127023,-0.2967175
1.994,-0.2431641,0.7287598,-1.384766,0.3951908,0.8829008,-0.321145
2.017,-0.2385254,0.7780762,-1.152344,0.5929771,0.6844275,-0.4837404
2.038,-0.2856445,0.6437988,-0.9489746,0.537939,0.7080916,-0.601832
2.06,-0.1782227,0.5541992,-1.113525,0.3949618,0.7319847,-0.6405344
2.081,-0.2619629,0.4558105,-1.093994,0.4351908,0.6568703,-0.628855
2.102,-0.2722168,0.4919434,-1.014648,0.5261832,0.6877863,-0.6429008
2.124,-0.2167969,0.5883789,-1.217041,0.3399236,0.6969466,-0.7260305
2.145,-0.1538086,0.512207,-1.391846,0.2267176,0.500229,-0.8600763
2.166,-0.3041992,0.177002,-1.152588,0.04725191,0.3442748,-0.8145802
2.188,-0.270752,0.1643066,-1.046387,-0.109084,0.39,-0.6838168
2.209,-0.1196289,0.2385254,-1.208252,0.1224427,0.4737405,-0.6645038
2.231,-0.1496582,0.1447754,-1.312988,0.2226718,0.3669466,-0.6379389
2.252,-0.2687988,0.03173828,-1.244141,0.1209924,0.2396183,-0.4877099
2.273,-0.2568359,0.2094727,-1.196533,7.633586e-05,0.1661832,-0.380687
2.295,-0.1623535,0.4309082,-1.229492,0.169771,0.1235878,-0.4652672
2.316,-0.2556152,0.3251953,-1.070557,0.180229,0.02908397,-0.568855
2.337,-0.3356934,0.2741699,-1.036377,0.005877863,0.04061069,-0.5919084
2.359,-0.2392578,0.3327637,-1.179199,-0.002671756,0.0329771,-0.6885496
2.38,-0.1064453,0.2668457,-1.284424,0.3299237,-0.06015267,-0.7931297
2.402,-0.1633301,0.03759766,-1.2229,0.6332824,-0.2561832,-0.7851145
2.423,-0.2702637,-0.04370117,-1.126221,0.5612977,-0.3973283,-0.6294656
2.444,-0.2043457,0.1625977,-1.101318,0.489542,-0.4991603,-0.5676336
2.466,-0.1147461,0.2509766,-1.137451,0.7892366,-0.599542,-0.670916
2.487,-0.1882324,0.08618164,-0.932373,0.8916031,-0.7246565,-0.7726717
2.508,-0.3469238,-0.140625,-0.8125,0.5869465,-0.7003054,-0.7161069
2.53,-0.2905273,-0.1291504,-0.9321289,0.6040458,-0.6516794,-0.6268702
2.551,-0.2561035,0.004150391,-0.9006348,0.7052672,-0.6687786,-0.6750381
2.572,-0.4130859,-0.1491699,-0.7744141,0.6557252,-0.6220611,-0.6886259
