time,X,Y,Z,ROLL,PITCH,YAW
0.652,0.6132813,-1.662598,-0.5266113,1.100305,-0.9098474,0.8532061
0.675,0.6674805,-1.463623,-0.05639648,0.7567939,-0.979771,1.147405
0.696,0.6398926,-1.397217,0.1169434,0.6012978,-0.7747328,1.349313
0.719,0.6479492,-1.461426,0.08154297,0.8570229,-0.649771,1.60687
0.741,0.6672363,-1.415039,-0.03686523,1.070076,-0.5444274,1.999084
0.762,0.6877441,-1.240723,-0.2390137,0.7785496,-0.5608397,2.303282
0.784,0.708252,-1.057861,-0.09375,0.5325191,-0.6637404,2.481679
0.805,0.7224121,-0.8464355,0.09326172,0.629084,-0.7044275,2.501298
0.826,0.6276855,-0.6381836,0.387207,1.035344,-0.6084733,2.452443
0.848,0.423584,-0.5532227,0.4816895,1.34084,-0.2894656,2.282214
0.8690001,0.3105469,-0.708252,0.3615723,1.011145,0.03839695,2.175878
0.89,0.2819824,-0.8710938,0.2355957,0.4019847,0.2440458,2.315038
0.912,0.2189941,-0.7556152,0.1152344,0.2503054,0.2367939,2.475343
0.933,0.1560059,-0.5432129,0.08789063,0.5450382,0.09343512,2.501298
0.954,0.08154297,-0.310791,0.1086426,1.086947,-0.04587786,2.424428
0.976,0.006835938,-0.234375,0.1311035,1.205038,-0.08793894,2.314733
0.9969999,-0.06762695,-0.1564941,0.3781738,0.7663359,0.08832062,2.222672
1.019,-0.1166992,-0.1066895,0.432373,0.3619847,0.3617557,2.174886
1.04,-0.1650391,0.01000977,0.2819824,0.310458,0.4949618,2.106488
1.062,-0.2624512,0.09814453,0.1474609,0.5825954,0.4562595,1.970611
1.083,-0.3134766,0.1257324,0.1079102,0.7316794,0.3874046,1.855267
1.104,-0.2988281,0.1889648,0.0859375,0.689084,0.3725191,1.785878
1.126,-0.3427734,0.2646484,0.07055664,0.5700764,0.3605343,1.733969
1.147,-0.3269043,0.2958984,0.06713867,0.5845038,0.3192366,1.638015
1.168,-0.3608398,0.2380371,0.114502,0.7150382,0.2690076,1.586718
1.19,-0.3295898,0.2658691,0.09545898,0.8982443,0.2777099,1.584962
1.211,-0.2243652,0.390625,-0.01660156,1.137023,0.2738931,1.502519
1.232,-0.3310547,0.3605957,0.06079102,1.086259,0.3377099,1.455038
1.254,-0.2963867,0.3554688,0.1767578,0.7325191,0.5287023,1.568244
1.275,-0.1867676,0.4506836,0.07470703,0.579084,0.6615267,1.66687
