time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.5991211,0.3034668,-0.4172363,0.3772519,-0.3048855,-0.1341221
0.023,-0.730957,0.269043,-0.3171387,0.6461832,-0.1330534,-0.1974046
0.044,-0.6943359,0.2834473,-0.4978027,0.9186259,-0.03564886,-0.2738168
0.069,-0.6936035,0.2580566,-0.5932617,0.6721374,0.008167939,-0.2874809
0.09099999,-0.6999512,0.1782227,-0.651123,0.2610687,0.03198473,-0.2555725
0.112,-0.7348633,0.1184082,-0.7565918,-0.1303817,0.00351145,-0.1948855
0.133,-0.6843262,0.1098633,-0.550293,-0.1251145,-0.09900764,-0.1351145
0.155,-0.7722168,0.1235352,-0.5788574,0.3842748,0.06351146,-0.2291603
0.176,-0.8806152,0.03588867,-0.9296875,0.06916031,-0.04259542,-0.03725191
0.198,-0.6838379,0.1630859,-0.7282715,0.05984733,-0.1929008,0.06458015
0.219,-0.7409668,0.1181641,-0.3894043,-0.01320611,-0.1164886,0.01946565
0.24,-0.7827148,0.1298828,-0.4255371,0.1961069,0.06778626,-0.006564885
0.262,-0.739502,0.142334,-0.6838379,0.169313,0.118855,-0.01083969
0.283,-0.7302246,0.1591797,-0.8330078,-0.1441985,0.04580153,0.01824427
0.305,-0.7253418,0.2036133,-0.7219238,-0.260458,-0.05824428,-0.01312977
0.326,-0.7409668,0.3586426,-0.1838379,0.3128244,-0.00648855,-0.1212977
0.347,-0.7885742,-0.0234375,-0.7919922,0.06549618,0.1035878,-0.1014504
0.369,-0.7041016,0.114502,-0.8500977,0.00778626,-0.07832061,0.08641222
0.39,-0.6779785,0.06518555,-0.4658203,-0.1530534,-0.05770993,0.1023664
0.411,-0.7709961,0.1645508,-0.4382324,0.0378626,0.0972519,0.08282442
0.433,-0.7133789,0.2180176,-0.7365723,0.1203817,0.1101527,0.01305344
0.454,-0.7265625,0.2058105,-0.7565918,-0.09083969,0.003740458,-0.01770992
0.475,-0.7207031,0.1787109,-0.5681152,-0.1105343,-0.01969466,-0.05458015
0.497,-0.732666,0.08886719,-0.5507813,-0.05931297,0.05167938,-0.0461832
0.518,-0.7546387,0.07763672,-0.6433105,0.03122138,0.1399237,-0.05648855
0.54,-0.7653809,0.01806641,-0.857666,-0.2316794,0.05122138,0.1619847
0.561,-0.6237793,0.1337891,-0.6721191,-0.4774046,-0.05129771,0.22
0.582,-0.7675781,0.2050781,-0.5100098,-0.4578626,0.0259542,0.179084
0.604,-0.7077637,0.2666016,-0.5969238,-0.02412214,0.04557252,0.08274809
0.625,-0.7080078,0.2578125,-0.7219238,-0.0009160305,0.02152672,0.01496183
